cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	1	-46,7269161	-23,3579062	1244	0,0804	1,3514	1738	1400	338
L04457	1	-46,7569570	-23,3356580	2694	0,0371	1,3514	3934	3084	850
L04458	1	-46,7464790	-23,3449200	3551	0,0282	1,3514	5069	3976	1093
L04462	2	-46,7483710	-23,3525088	3092	0,0647	2,7027	4698	3469	1229
L04463	3	-46,7142028	-23,3840536	3816	0,0786	4,0541	5431	4312	1119
L04464	32	-46,7375526	-23,3830089	2242	1,4273	43,2432	3140	2497	643
L04465	1	-46,7543450	-23,3340070	3219	0,0311	1,3514	4561	3623	938
L04466	3	-46,7407502	-23,3849444	314	0,9554	4,0541	474	368	106
L04467	5	-46,7510855	-23,3651519	1719	0,2909	6,7568	2710	1968	742
L04473	7	-46,7445678	-23,3652486	2885	0,2426	9,4595	4521	3309	1212
L04474	3	-46,7375526	-23,3830089	2170	0,1382	4,0541	3056	2454	602
L04476	2	-46,7161326	-23,3947018	2917	0,0686	2,7027	3974	3159	815
L04483	1	-46,7223915	-23,3787523	599	0,1669	1,3514	836	678	158
L04500	2	-46,7156958	-23,3876906	3052	0,0655	2,7027	4344	3439	905
L04503	8	-46,7307579	-23,3917903	871	0,9185	10,8108	1185	969	216
L04504	1	-46,7409706	-23,3592766	2120	0,0472	1,3514	3230	2344	886
L04510	1	-46,7347858	-23,3644118	1708	0,0585	1,3514	2732	1909	823
