cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	2	-46,3398858	-23,5239224	1919	0,1042	3,1746	3284	2177	1107
L05005	2	-46,3374620	-23,5315400	2770	0,0722	3,1746	3887	3073	814
L05006	4	-46,3429659	-23,5171323	4423	0,0904	6,3492	7166	4960	2206
L05007	1	-46,3657302	-23,5183636	1819	0,055	1,5873	2562	2069	493
L05008	1	-46,3480012	-23,5194955	1452	0,0689	1,5873	2162	1648	514
L05009	12	-46,3438689	-23,5311039	3097	0,3875	19,0476	5266	3500	1766
L05012	8	-46,3478159	-23,5347259	3804	0,2103	12,6984	5686	4285	1401
L05013	2	-46,3523801	-23,5361385	2487	0,0804	3,1746	3666	2799	867
L05014	1	-46,3413652	-23,5201693	4103	0,0244	1,5873	6165	4558	1607
L05015	2	-46,3578871	-23,5206354	3354	0,0596	3,1746	4775	3812	963
L05018	1	-46,3340150	-23,5331037	1069	0,0935	1,5873	1434	1162	272
L05020	5	-46,3439856	-23,5296432	1328	0,3765	7,9365	2160	1485	675
L05021	4	-46,3410776	-23,5373743	1468	0,2725	6,3492	2132	1696	436
L05022	1	-46,3516373	-23,5462355	1530	0,0654	1,5873	2141	1686	455
L05025	7	-46,3456720	-23,5280468	1546	0,4528	11,1111	2612	1734	878
L05029	1	-46,3465347	-23,5526892	2807	0,0356	1,5873	4129	3176	953
L05031	7	-46,3388400	-23,5346484	2639	0,2653	11,1111	3697	2911	786
L05033	2	-46,3621137	-23,5149420	3295	0,0607	3,1746	4835	3684	1151
