cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08586	1	-47,0274860	-23,5972420	1453	0,0688	4,1667	2150	1634	516
L08602	2	-46,9240947	-23,5383987	1229	0,1627	8,3333	1891	1376	515
L08611	1	-46,9698786	-23,5459375	803	0,1245	4,1667	1227	943	284
L08614	3	-46,9391330	-23,5373299	3746	0,0801	12,5	5350	4126	1224
L08615	5	-46,9329281	-23,5464894	3537	0,1414	20,8333	5647	3980	1667
L08620	1	-46,9367130	-23,5518639	2261	0,0442	4,1667	3438	2509	929
L08624	5	-46,9272520	-23,5479542	3768	0,1327	20,8333	5426	4266	1160
L08625	1	-46,9394721	-23,5427496	3249	0,0308	4,1667	4787	3584	1203
L08627	1	-46,9210517	-23,5348427	3588	0,0279	4,1667	5459	3925	1534
L08628	1	-46,9390760	-23,5435309	2557	0,0391	4,1667	3669	2821	848
L08635	1	-46,9331600	-23,5503026	2123	0,0471	4,1667	3114	2341	773
L08636	1	-46,9222219	-23,5362928	2404	0,0416	4,1667	3429	2626	803
L08638	1	-46,9261824	-23,5434109	1663	0,0601	4,1667	2318	1842	476
