cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04564	4	-46,9008400	-23,5135511	1596	0,2506	6,7797	2150	1721	429
L09536	6	-46,8702240	-23,5025885	4159	0,1443	10,1695	6571	4615	1956
L09539	2	-46,8894912	-23,4885119	3479	0,0575	3,3898	5190	3879	1311
L09540	1	-46,8893294	-23,4984267	2624	0,0381	1,6949	3883	2906	977
L09544	11	-46,8837665	-23,4929036	3181	0,3458	18,6441	4589	3496	1093
L09546	1	-46,8901204	-23,4958624	3363	0,0297	1,6949	4586	3617	969
L09547	5	-46,8841683	-23,4961515	1556	0,3213	8,4746	2270	1752	518
L09548	2	-46,8867939	-23,4863900	3908	0,0512	3,3898	5539	4296	1243
L09551	11	-46,8738367	-23,5040091	2564	0,429	18,6441	3984	2782	1202
L09553	2	-46,8871729	-23,4899472	1852	0,108	3,3898	2631	2013	618
L09556	8	-46,8793106	-23,4992419	1053	0,7597	13,5593	1575	1188	387
L09559	4	-46,8726197	-23,4995962	3377	0,1184	6,7797	5080	3801	1279
L09560	1	-46,8717028	-23,4932853	2908	0,0344	1,6949	4499	3230	1269
L09562	1	-46,8766390	-23,4929052	2212	0,0452	1,6949	3433	2548	885
