cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07232	2	-46,8436297	-23,5218979	3178	0,0629	5,1282	5687	3827	1860
L07233	2	-46,8251037	-23,5367361	3697	0,0541	5,1282	6162	4450	1712
L07234	1	-46,8288616	-23,5268585	1142	0,0876	2,5641	1891	1396	495
L07235	5	-46,8306693	-23,5284722	3034	0,1648	12,8205	5527	3626	1901
L07236	2	-46,8477254	-23,5199568	3899	0,0513	5,1282	6927	4570	2357
L07240	1	-46,8384950	-23,5147949	1918	0,0521	2,5641	3074	2270	804
L07241	1	-46,8276070	-23,5252050	1209	0,0827	2,5641	2281	1535	746
L07242	1	-46,8276908	-23,5311294	3891	0,0257	2,5641	6926	4720	2206
L07244	2	-46,8218824	-23,5329965	2163	0,0925	5,1282	3741	2604	1137
L07246	1	-46,8297368	-23,5356589	3883	0,0258	2,5641	6552	4587	1965
L09604	8	-46,8291789	-23,5449730	3268	0,2448	20,5128	5127	3757	1370
L09607	1	-46,8242137	-23,5450362	1341	0,0746	2,5641	2304	1639	665
L09609	1	-46,8271422	-23,5608991	4190	0,0239	2,5641	7067	5213	1854
L09611	2	-46,8417084	-23,5491435	5896	0,0339	5,1282	9101	6765	2336
L09623	3	-46,8469018	-23,5390765	2946	0,1018	7,6923	4699	3537	1162
L09626	3	-46,8227576	-23,5478051	2855	0,1051	7,6923	4750	3543	1207
L09630	1	-46,8550639	-23,5405869	3320	0,0301	2,5641	5050	3840	1210
L09634	1	-46,8428352	-23,5641475	3388	0,0295	2,5641	5786	4113	1673
L09640	1	-46,8417200	-23,5557559	1412	0,0708	2,5641	2242	1664	578
