cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	1	-46,2084156	-23,5413746	4068	0,0246	3,5714	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	3,5714	4015	2753	1262
L01992	2	-46,1856490	-23,5243939	4471	0,0447	7,1429	7537	5090	2447
L01993	1	-46,2029781	-23,5335337	4629	0,0216	3,5714	7844	5307	2537
L01995	2	-46,1882219	-23,5368569	3796	0,0527	7,1429	6404	4370	2034
L01996	1	-46,1946730	-23,5488514	2697	0,0371	3,5714	4094	3159	935
L01998	2	-46,1825519	-23,5401787	2892	0,0692	7,1429	4713	3335	1378
L02008	1	-46,2049807	-23,5438808	700	0,1429	3,5714	1135	849	286
L06854	1	-46,2171382	-23,5418470	4077	0,0245	3,5714	6327	4832	1495
L06862	1	-46,2005205	-23,5218948	2724	0,0367	3,5714	4340	3099	1241
L06865	1	-46,1807627	-23,5543029	1791	0,0558	3,5714	2747	2054	693
L06870	1	-46,2499240	-23,5498220	3749	0,0267	3,5714	6094	4458	1636
L06871	1	-46,2337351	-23,5425270	2627	0,0381	3,5714	4208	3022	1186
L06880	1	-46,2571889	-23,5489202	1887	0,053	3,5714	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	3,5714	1288	1047	241
L06882	1	-46,2464158	-23,5470346	3054	0,0327	3,5714	4946	3611	1335
L06902	4	-46,2169516	-23,5397601	789	0,507	14,2857	1189	930	259
L06903	1	-46,2529135	-23,6120258	1146	0,0873	3,5714	1828	1375	453
L06905	2	-46,1873394	-23,5143147	1029	0,1944	7,1429	1582	1201	381
L07557	1	-46,1454960	-23,5129990	2018	0,0496	3,5714	3160	2385	775
L07558	1	-46,2860500	-23,4850010	1196	0,0836	3,5714	1824	1437	387
