cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	7	-46,7622355	-23,5407896	6968	0,1005	26,9231	12245	8193	4052
L04892	2	-46,7859235	-23,5409986	2804	0,0713	7,6923	4642	3272	1370
L04897	1	-46,7778650	-23,5250979	1974	0,0507	3,8462	3439	2316	1123
L06565	1	-46,7626679	-23,5013616	3815	0,0262	3,8462	5982	4520	1462
L06573	1	-46,8012880	-23,5434880	3573	0,028	3,8462	6134	4184	1950
L06577	1	-46,7928300	-23,5455236	3855	0,0259	3,8462	6576	4519	2057
L06584	1	-46,8001696	-23,5314568	4154	0,0241	3,8462	7178	4916	2262
L07436	1	-46,8142376	-23,5662204	3601	0,0278	3,8462	5822	4351	1471
L07444	2	-46,8115760	-23,5569126	3694	0,0541	7,6923	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	3,8462	4332	3114	1218
L07448	5	-46,8095111	-23,5664779	3142	0,1591	19,2308	5082	3816	1266
L07451	1	-46,7954755	-23,5600688	2085	0,048	3,8462	3712	2450	1262
L07836	1	-46,7878300	-23,5101801	4065	0,0246	3,8462	6277	4645	1632
L07864	1	-46,7882770	-23,5671015	3609	0,0277	3,8462	5785	4274	1511
