cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01995	1	-46,1882219	-23,5368569	3796	0,0263	5,2632	6404	4370	2034
L02001	2	-46,1925010	-23,5232620	1649	0,1213	10,5263	2625	1857	768
L02008	1	-46,2049807	-23,5438808	700	0,1429	5,2632	1135	849	286
L02012	1	-46,1827169	-23,5168343	3637	0,0275	5,2632	5905	4058	1847
L06854	1	-46,2171382	-23,5418470	4077	0,0245	5,2632	6327	4832	1495
L06864	1	-46,2134200	-23,5573729	2635	0,038	5,2632	4226	3074	1152
L06866	1	-46,2228617	-23,5422120	5518	0,0181	5,2632	9292	6478	2814
L06878	2	-46,2089161	-23,5485101	3853	0,0519	10,5263	6146	4430	1716
L06890	1	-46,2111657	-23,5541249	1629	0,0614	5,2632	2603	1941	662
L06892	1	-46,1661447	-23,5417243	1582	0,0632	5,2632	2272	1800	472
L06898	2	-46,2032729	-23,5544319	2211	0,0905	10,5263	3519	2566	953
L06899	1	-46,2335765	-23,5424164	2463	0,0406	5,2632	3864	2934	930
L06900	1	-46,2338260	-23,5406466	1234	0,081	5,2632	1959	1466	493
L07531	1	-46,0842351	-23,4805631	1658	0,0603	5,2632	2464	1882	582
L07533	1	-46,1315515	-23,4747163	2862	0,0349	5,2632	4600	3347	1253
L07548	1	-46,2077795	-23,5122450	2130	0,0469	5,2632	3451	2472	979
