cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07643	1	-46,7780760	-23,6094850	3390	0,0295	1,3699	5433	4004	1429
L07645	1	-46,7845487	-23,6207858	2606	0,0384	1,3699	4218	3008	1210
L10579	5	-46,7977850	-23,6318560	3846	0,13	6,8493	5743	4381	1362
L10580	19	-46,7981108	-23,6391481	2329	0,8158	26,0274	3699	2615	1084
L10581	4	-46,7908036	-23,6354525	3575	0,1119	5,4795	5342	4185	1157
L10582	4	-46,7837999	-23,6324890	3100	0,129	5,4795	4589	3488	1101
L10583	1	-46,7940695	-23,6454745	2922	0,0342	1,3699	4384	3329	1055
L10585	1	-46,7974580	-23,6235430	3484	0,0287	1,3699	5004	3946	1058
L10588	11	-46,8009504	-23,6373445	4245	0,2591	15,0685	6570	4764	1806
L10590	4	-46,8073270	-23,6405439	3740	0,107	5,4795	5849	4307	1542
L10592	2	-46,7863878	-23,6345081	1261	0,1586	2,7397	1906	1499	407
L10594	1	-46,7853594	-23,6290943	1942	0,0515	1,3699	3077	2204	873
L10595	2	-46,7960960	-23,6419739	3840	0,0521	2,7397	5670	4383	1287
L10598	2	-46,7916728	-23,6338000	3538	0,0565	2,7397	5399	3980	1419
L10601	9	-46,8006497	-23,6375795	3366	0,2674	12,3288	5039	3847	1192
L10603	1	-46,7957830	-23,6441530	1398	0,0715	1,3699	1953	1532	421
L10605	1	-46,8001350	-23,6299000	3200	0,0312	1,3699	4646	3629	1017
L10607	4	-46,7988990	-23,6410980	2412	0,1658	5,4795	3976	2760	1216
