cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	39	-46,7269161	-23,3579062	1244	3,135	3,0116	1738	1400	338
L04456	73	-46,7330074	-23,3577870	2622	2,7841	5,6371	3545	2880	665
L04457	32	-46,7569570	-23,3356580	2694	1,1878	2,471	3934	3084	850
L04458	72	-46,7464790	-23,3449200	3551	2,0276	5,5598	5069	3976	1093
L04462	96	-46,7483710	-23,3525088	3092	3,1048	7,4131	4698	3469	1229
L04463	60	-46,7142028	-23,3840536	3816	1,5723	4,6332	5431	4312	1119
L04464	19	-46,7375526	-23,3830089	2242	0,8475	1,4672	3140	2497	643
L04465	51	-46,7543450	-23,3340070	3219	1,5843	3,9382	4561	3623	938
L04466	7	-46,7407502	-23,3849444	314	2,2293	0,5405	474	368	106
L04467	77	-46,7510855	-23,3651519	1719	4,4793	5,9459	2710	1968	742
L04473	208	-46,7445678	-23,3652486	2885	7,2097	16,0618	4521	3309	1212
L04474	52	-46,7375526	-23,3830089	2170	2,3963	4,0154	3056	2454	602
L04476	41	-46,7161326	-23,3947018	2917	1,4056	3,166	3974	3159	815
L04483	10	-46,7223915	-23,3787523	599	1,6694	0,7722	836	678	158
L04498	1	-46,7500542	-23,3472236	297	0,3367	0,0772	432	334	98
L04499	44	-46,7558223	-23,3472599	2999	1,4672	3,3977	4374	3400	974
L04500	26	-46,7156958	-23,3876906	3052	0,8519	2,0077	4344	3439	905
L04501	2	-46,7520499	-23,3307982	238	0,8403	0,1544	373	278	95
L04502	1	-46,7506190	-23,3713201	298	0,3356	0,0772	393	326	67
L04503	3	-46,7307579	-23,3917903	871	0,3444	0,2317	1185	969	216
L04504	183	-46,7409706	-23,3592766	2120	8,6321	14,1313	3230	2344	886
L04505	12	-46,6713056	-23,4011119	863	1,3905	0,9266	1428	996	432
L04506	49	-46,7035488	-23,3734116	1200	4,0833	3,7838	1727	1371	356
L04508	3	-46,7464296	-23,3661798	46	6,5217	0,2317	55	51	4
L04510	134	-46,7347858	-23,3644118	1708	7,8454	10,3475	2732	1909	823
