cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	6	-46,7269161	-23,3579062	1244	0,4823	3,2787	1738	1400	338
L04456	11	-46,7330074	-23,3577870	2622	0,4195	6,0109	3545	2880	665
L04457	7	-46,7569570	-23,3356580	2694	0,2598	3,8251	3934	3084	850
L04458	16	-46,7464790	-23,3449200	3551	0,4506	8,7432	5069	3976	1093
L04462	17	-46,7483710	-23,3525088	3092	0,5498	9,2896	4698	3469	1229
L04463	10	-46,7142028	-23,3840536	3816	0,2621	5,4645	5431	4312	1119
L04464	12	-46,7375526	-23,3830089	2242	0,5352	6,5574	3140	2497	643
L04465	13	-46,7543450	-23,3340070	3219	0,4039	7,1038	4561	3623	938
L04467	6	-46,7510855	-23,3651519	1719	0,349	3,2787	2710	1968	742
L04473	19	-46,7445678	-23,3652486	2885	0,6586	10,3825	4521	3309	1212
L04474	6	-46,7375526	-23,3830089	2170	0,2765	3,2787	3056	2454	602
L04476	5	-46,7161326	-23,3947018	2917	0,1714	2,7322	3974	3159	815
L04483	3	-46,7223915	-23,3787523	599	0,5008	1,6393	836	678	158
L04498	1	-46,7500542	-23,3472236	297	0,3367	0,5464	432	334	98
L04499	7	-46,7558223	-23,3472599	2999	0,2334	3,8251	4374	3400	974
L04500	4	-46,7156958	-23,3876906	3052	0,1311	2,1858	4344	3439	905
L04501	4	-46,7520499	-23,3307982	238	1,6807	2,1858	373	278	95
L04503	1	-46,7307579	-23,3917903	871	0,1148	0,5464	1185	969	216
L04504	12	-46,7409706	-23,3592766	2120	0,566	6,5574	3230	2344	886
L04505	2	-46,6713056	-23,4011119	863	0,2317	1,0929	1428	996	432
L04506	9	-46,7035488	-23,3734116	1200	0,75	4,918	1727	1371	356
L04510	12	-46,7347858	-23,3644118	1708	0,7026	6,5574	2732	1909	823
