cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	54	-47,0068760	-23,6054690	1629	3,3149	6,8354	2180	1711	469
L06810	60	-47,0156080	-23,5949133	2579	2,3265	7,5949	3310	2780	530
L06811	14	-47,0158891	-23,6795069	933	1,5005	1,7722	1335	1069	266
L06812	67	-47,0281356	-23,6080050	1686	3,9739	8,481	2461	1822	639
L06813	9	-46,9924679	-23,6387782	1907	0,4719	1,1392	2851	2141	710
L06816	62	-47,0068260	-23,6136179	2648	2,3414	7,8481	3686	2875	811
L06818	27	-47,0432984	-23,6136185	805	3,354	3,4177	1140	868	272
L06824	81	-47,0239486	-23,6038925	1797	4,5075	10,2532	2645	1925	720
L06825	14	-47,0036675	-23,6495489	2142	0,6536	1,7722	2869	2364	505
L06826	39	-47,0067831	-23,6058237	965	4,0415	4,9367	1268	1048	220
L06828	9	-47,0257123	-23,6120706	492	1,8293	1,1392	664	548	116
L06829	42	-47,0233445	-23,6000245	891	4,7138	5,3165	1138	949	189
L06832	69	-47,0286769	-23,5980218	1727	3,9954	8,7342	2211	1859	352
L06834	9	-47,0426049	-23,6131082	730	1,2329	1,1392	1005	816	189
L06836	58	-47,0160766	-23,6083390	1650	3,5152	7,3418	2104	1788	316
L06838	45	-47,0065488	-23,5841899	702	6,4103	5,6962	825	732	93
L06840	39	-47,0220476	-23,6220434	1146	3,4031	4,9367	1564	1273	291
L06841	63	-47,0027448	-23,6200461	1899	3,3175	7,9747	2801	2192	609
L06843	2	-46,9920520	-23,6400182	1224	0,1634	0,2532	1843	1411	432
L06845	27	-47,0166799	-23,5962607	1016	2,6575	3,4177	1300	1112	188
