cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04188	1	-46,4315564	-23,6947299	2619	0,0382	0,8929	3820	3001	819
L04192	1	-46,4077570	-23,6996264	1318	0,0759	0,8929	1979	1470	509
L04197	2	-46,3898385	-23,6912630	4055	0,0493	1,7857	5826	4531	1295
L04200	1	-46,4166922	-23,6842644	2149	0,0465	0,8929	3300	2549	751
L04203	1	-46,4372270	-23,6916086	2824	0,0354	0,8929	4135	3230	905
L04204	1	-46,3704210	-23,6836850	3245	0,0308	0,8929	4887	3590	1297
L04205	2	-46,4021856	-23,7287372	579	0,3454	1,7857	796	653	143
L04207	2	-46,4045549	-23,6999970	1004	0,1992	1,7857	1388	1119	269
L04211	1	-46,3891285	-23,7184961	1588	0,063	0,8929	2171	1750	421
L09386	2	-46,4212925	-23,7163444	1693	0,1181	1,7857	2810	1893	917
L09387	28	-46,4459091	-23,7498986	1354	2,0679	25,0	1935	1527	408
L09388	1	-46,4149600	-23,7212222	1955	0,0512	0,8929	3204	2191	1013
L09390	63	-46,4400229	-23,7505292	1997	3,1547	56,25	2753	2209	544
L09394	2	-46,4169012	-23,7135811	996	0,2008	1,7857	1770	1107	663
L09397	4	-46,4225190	-23,7320150	2034	0,1967	3,5714	2987	2278	709
