cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	3,5714	1785	1375	410
L04972	1	-46,4532906	-23,6893084	1981	0,0505	3,5714	2924	2252	672
L04975	1	-46,4502833	-23,6883457	2765	0,0362	3,5714	4313	3150	1163
L04985	1	-46,4458379	-23,6939070	1354	0,0739	3,5714	1963	1597	366
L04989	1	-46,4532290	-23,6902920	495	0,202	3,5714	759	593	166
L07953	1	-46,4634102	-23,6563537	2593	0,0386	3,5714	3891	2943	948
L07955	2	-46,4432080	-23,6780360	2953	0,0677	7,1429	4261	3331	930
L07956	1	-46,4649894	-23,6565613	2809	0,0356	3,5714	4299	3160	1139
L07966	3	-46,4496405	-23,6701576	3478	0,0863	10,7143	5442	3957	1485
L08745	1	-46,4464627	-23,6570993	3192	0,0313	3,5714	4906	3628	1278
L08749	1	-46,4315241	-23,6634682	3749	0,0267	3,5714	5699	4313	1386
L08750	1	-46,4150183	-23,6757834	3449	0,029	3,5714	5046	3924	1122
L08751	1	-46,4238909	-23,6647312	3455	0,0289	3,5714	4976	3982	994
L08754	10	-46,4400344	-23,6584764	3355	0,2981	35,7143	4910	3798	1112
L08760	2	-46,4280158	-23,6753764	3464	0,0577	7,1429	5097	4022	1075
