cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	2	-46,8374316	-23,5237146	3048	0,0656	7,1429	5158	3578	1580
L07231	2	-46,8410039	-23,5179210	1294	0,1546	7,1429	2209	1570	639
L07232	2	-46,8436297	-23,5218979	3178	0,0629	7,1429	5687	3827	1860
L07234	1	-46,8288616	-23,5268585	1142	0,0876	3,5714	1891	1396	495
L07239	2	-46,8225846	-23,5402263	3181	0,0629	7,1429	5416	3908	1508
L07241	1	-46,8276070	-23,5252050	1209	0,0827	3,5714	2281	1535	746
L07248	1	-46,8379425	-23,5192246	4050	0,0247	3,5714	7577	4777	2800
L07249	1	-46,8219162	-23,5395049	2897	0,0345	3,5714	4705	3433	1272
L09602	1	-46,8347526	-23,5443126	4196	0,0238	3,5714	7127	5027	2100
L09608	1	-46,8305845	-23,5510307	3050	0,0328	3,5714	4748	3526	1222
L09609	1	-46,8271422	-23,5608991	4190	0,0239	3,5714	7067	5213	1854
L09615	1	-46,8399311	-23,5607204	2912	0,0343	3,5714	4586	3452	1134
L09619	2	-46,8422873	-23,5377078	2296	0,0871	7,1429	3536	2684	852
L09623	1	-46,8469018	-23,5390765	2946	0,0339	3,5714	4699	3537	1162
L09627	1	-46,8336900	-23,5557566	4662	0,0215	3,5714	7947	5431	2516
L09628	2	-46,8455957	-23,5557814	5324	0,0376	7,1429	8702	6292	2410
L09631	1	-46,8339330	-23,5418341	3793	0,0264	3,5714	6045	4427	1618
L09634	4	-46,8428352	-23,5641475	3388	0,1181	14,2857	5786	4113	1673
L09641	1	-46,8325635	-23,5606183	3194	0,0313	3,5714	4898	3772	1126
