cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	5	-46,4133491	-23,7109861	1336	0,3743	9,434	2112	1500	612
L04188	1	-46,4315564	-23,6947299	2619	0,0382	1,8868	3820	3001	819
L04192	8	-46,4077570	-23,6996264	1318	0,607	15,0943	1979	1470	509
L04194	1	-46,3893940	-23,7115049	1843	0,0543	1,8868	2622	2066	556
L04196	1	-46,3974190	-23,7075510	2194	0,0456	1,8868	3394	2445	949
L04197	1	-46,3898385	-23,6912630	4055	0,0247	1,8868	5826	4531	1295
L04198	5	-46,3692090	-23,6589453	1917	0,2608	9,434	2704	2135	569
L04200	4	-46,4166922	-23,6842644	2149	0,1861	7,5472	3300	2549	751
L04201	2	-46,3601464	-23,6848485	1952	0,1025	3,7736	2853	2172	681
L04202	1	-46,3695608	-23,6523401	2609	0,0383	1,8868	3748	2868	880
L04203	1	-46,4372270	-23,6916086	2824	0,0354	1,8868	4135	3230	905
L04204	3	-46,3704210	-23,6836850	3245	0,0924	5,6604	4887	3590	1297
L04206	2	-46,3948722	-23,6796626	1069	0,1871	3,7736	1544	1208	336
L04209	1	-46,4164611	-23,7063938	983	0,1017	1,8868	1540	1093	447
L04211	1	-46,3891285	-23,7184961	1588	0,063	1,8868	2171	1750	421
L04214	4	-46,3475630	-23,6719567	919	0,4353	7,5472	1341	1037	304
L04215	2	-46,4139228	-23,7040963	1613	0,124	3,7736	2552	1785	767
L09387	5	-46,4459091	-23,7498986	1354	0,3693	9,434	1935	1527	408
L09390	2	-46,4400229	-23,7505292	1997	0,1002	3,7736	2753	2209	544
L09404	3	-46,4168270	-23,7138590	1425	0,2105	5,6604	2604	1584	1020
