cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08014	2	-46,8262088	-23,6279983	2791	0,0717	4,0816	3889	3086	803
L08015	1	-46,8077371	-23,6434693	2363	0,0423	2,0408	3433	2695	738
L08016	4	-46,8572485	-23,6419044	1245	0,3213	8,1633	1770	1380	390
L08017	6	-46,8997040	-23,6432158	1710	0,3509	12,2449	2539	1907	632
L08018	1	-46,8487206	-23,6553446	1720	0,0581	2,0408	2349	1856	493
L08024	2	-46,8609293	-23,6489209	1930	0,1036	4,0816	2898	2195	703
L08025	1	-46,8178244	-23,6488430	3306	0,0302	2,0408	4610	3733	877
L08027	3	-46,8239963	-23,6289539	1240	0,2419	6,1224	1866	1400	466
L08029	1	-46,8141467	-23,6292761	1454	0,0688	2,0408	2118	1678	440
L08030	4	-46,8569917	-23,6538808	1341	0,2983	8,1633	2066	1555	511
L08032	3	-46,8114888	-23,6426171	3204	0,0936	6,1224	4497	3631	866
L08034	4	-46,8567668	-23,6535866	2696	0,1484	8,1633	4076	3043	1033
L08040	6	-46,8629845	-23,6598454	1755	0,3419	12,2449	2497	1943	554
L08045	1	-46,8526677	-23,6799987	1460	0,0685	2,0408	2113	1629	484
L08047	3	-46,8524294	-23,6405637	1858	0,1615	6,1224	2724	2069	655
L08048	2	-46,8192410	-23,6454460	3086	0,0648	4,0816	4357	3459	898
L09732	1	-46,7976920	-23,6531800	4092	0,0244	2,0408	5773	4660	1113
L09738	1	-46,8034000	-23,6518660	1067	0,0937	2,0408	1487	1242	245
L09739	1	-46,8087236	-23,6590916	2564	0,039	2,0408	3639	2929	710
L09746	1	-46,8187290	-23,6600240	3538	0,0283	2,0408	4850	3945	905
L09749	1	-46,8144630	-23,6512836	2776	0,036	2,0408	3877	3100	777
