cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	268	-46,7839050	-23,6244910	2693	9,9517	1,7757	4200	3119	1081
L07633	488	-46,7612065	-23,6113726	4697	10,3896	3,2333	7420	5442	1978
L07634	181	-46,7572310	-23,6033314	1373	13,1828	1,1992	2340	1665	675
L07635	264	-46,7565270	-23,6067700	2474	10,671	1,7492	4281	2918	1363
L07636	319	-46,7626063	-23,6048929	2694	11,8411	2,1136	4702	3189	1513
L07637	201	-46,7600020	-23,6002290	1733	11,5984	1,3317	2922	2049	873
L07638	268	-46,7827528	-23,6145247	2836	9,4499	1,7757	4677	3286	1391
L07639	330	-46,7827047	-23,6201088	3412	9,6717	2,1864	5349	3964	1385
L07640	313	-46,7809841	-23,6226534	3109	10,0675	2,0738	5046	3616	1430
L07641	358	-46,7632454	-23,5998904	2408	14,8671	2,372	4260	2966	1294
L07642	266	-46,7643999	-23,6176012	2392	11,1204	1,7624	4058	2818	1240
L07643	418	-46,7780760	-23,6094850	3332	12,545	2,7695	5433	4004	1429
L07644	286	-46,7676191	-23,6003759	2178	13,1313	1,8949	3678	2641	1037
L07645	228	-46,7845487	-23,6207858	2603	8,7591	1,5106	4218	3008	1210
L07646	375	-46,7761739	-23,6267542	3229	11,6135	2,4846	4997	3835	1162
L07647	245	-46,7717036	-23,6229532	2306	10,6245	1,6233	3466	2711	755
L07648	62	-46,7739782	-23,6251831	544	11,3971	0,4108	808	644	164
L07649	238	-46,7706746	-23,6192388	2866	8,3043	1,5769	4245	3289	956
L07650	277	-46,7735554	-23,6255284	2368	11,6976	1,8353	3673	2844	829
L07651	45	-46,7548499	-23,6013794	479	9,3946	0,2982	680	562	118
L07652	255	-46,7595412	-23,6022576	1928	13,2261	1,6895	3143	2320	823
L07653	171	-46,7669098	-23,6173697	1719	9,9476	1,133	2633	2014	619
L07654	111	-46,7797112	-23,6241566	1091	10,1742	0,7354	1624	1264	360
L07655	37	-46,7822374	-23,6198911	338	10,9467	0,2451	487	399	88
L07656	89	-46,7636702	-23,6131931	1389	6,4075	0,5897	1921	1551	370
L07657	202	-46,7659123	-23,6054155	1539	13,1254	1,3384	2349	1839	510
L07658	187	-46,7823220	-23,6158939	1754	10,6613	1,239	2759	2034	725
L10579	374	-46,7977850	-23,6318560	3716	10,0646	2,478	5743	4381	1362
L10580	231	-46,7981108	-23,6391481	2226	10,3774	1,5305	3699	2615	1084
L10581	407	-46,7908036	-23,6354525	3482	11,6887	2,6966	5342	4185	1157
L10582	332	-46,7837999	-23,6324890	2967	11,1898	2,1997	4589	3488	1101
L10583	314	-46,7940695	-23,6454745	2814	11,1585	2,0804	4384	3329	1055
L10584	346	-46,7859320	-23,6346026	2977	11,6224	2,2925	4589	3551	1038
L10585	334	-46,7974580	-23,6235430	3394	9,8409	2,2129	5004	3946	1058
L10586	77	-46,7963236	-23,6113818	1086	7,0902	0,5102	1542	1213	329
L10587	387	-46,8039420	-23,6189720	3407	11,359	2,5641	5047	4042	1005
L10588	428	-46,8009504	-23,6373445	4054	10,5575	2,8358	6570	4764	1806
L10589	299	-46,8072552	-23,6270088	2513	11,8981	1,9811	3872	3019	853
L10590	416	-46,8073270	-23,6405439	3641	11,4254	2,7562	5849	4307	1542
L10591	262	-46,8039612	-23,6330861	2657	9,8607	1,7359	4080	3066	1014
L10592	157	-46,7863878	-23,6345081	1227	12,7954	1,0402	1906	1499	407
L10593	224	-46,7994842	-23,6414914	2036	11,002	1,4841	3124	2429	695
L10594	194	-46,7853594	-23,6290943	1891	10,2591	1,2854	3077	2204	873
L10595	412	-46,7960960	-23,6419739	3699	11,1381	2,7297	5670	4383	1287
L10596	321	-46,8008753	-23,6256588	3077	10,4322	2,1268	4598	3614	984
L10597	154	-46,8009875	-23,6245414	1404	10,9687	1,0203	2047	1666	381
L10598	394	-46,7916728	-23,6338000	3386	11,6361	2,6105	5399	3980	1419
L10599	338	-46,8098529	-23,6306390	2801	12,0671	2,2394	4278	3395	883
L10600	278	-46,7840828	-23,6325436	2619	10,6147	1,8419	4033	3100	933
L10601	346	-46,8006497	-23,6375795	3270	10,581	2,2925	5039	3847	1192
L10602	255	-46,7901850	-23,6228220	2330	10,9442	1,6895	3468	2743	725
L10603	108	-46,7957830	-23,6441530	1330	8,1203	0,7156	1953	1532	421
L10604	152	-46,7941453	-23,6322846	1504	10,1064	1,0071	2299	1792	507
L10605	333	-46,8001350	-23,6299000	3095	10,7593	2,2063	4646	3629	1017
L10606	114	-46,7921549	-23,6189086	1186	9,6121	0,7553	1739	1392	347
L10607	266	-46,7988990	-23,6410980	2333	11,4016	1,7624	3976	2760	1216
L10608	358	-46,8093957	-23,6268763	3082	11,6158	2,372	4548	3686	862
