cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	1	-46,5258670	-23,4677912	1789	0,0559	1,8519	2652	2022	630
L04027	2	-46,5348867	-23,4617458	3878	0,0516	3,7037	6011	4558	1453
L04045	1	-46,5182845	-23,4505855	1810	0,0552	1,8519	2690	2149	541
L04260	1	-46,4110264	-23,4483687	2454	0,0407	1,8519	3348	2855	493
L06593	1	-46,5414079	-23,4675541	2706	0,037	1,8519	4182	3224	958
L06600	1	-46,5491135	-23,5030590	4632	0,0216	1,8519	7282	5678	1604
L06605	1	-46,5423233	-23,4725448	3187	0,0314	1,8519	4654	3758	896
L06614	1	-46,5497994	-23,5030196	718	0,1393	1,8519	1162	888	274
L06615	1	-46,5425522	-23,4666121	917	0,1091	1,8519	1375	1082	293
L06628	3	-46,5095998	-23,4618149	2520	0,119	5,5556	3580	2958	622
L06630	1	-46,5008477	-23,4246555	3037	0,0329	1,8519	3968	3367	601
L06644	2	-46,5063124	-23,4580645	2735	0,0731	3,7037	3706	3095	611
L06647	1	-46,5150722	-23,4316739	2155	0,0464	1,8519	3031	2499	532
L09806	1	-46,5633619	-23,4319629	3371	0,0297	1,8519	4729	3853	876
L09831	10	-46,4660087	-23,4006544	3645	0,2743	18,5185	5341	4237	1104
L09839	10	-46,4666479	-23,4031200	4480	0,2232	18,5185	6276	5151	1125
L09848	13	-46,4697267	-23,4083693	3238	0,4015	24,0741	4579	3782	797
L09860	1	-46,4742651	-23,4493456	3049	0,0328	1,8519	4799	3576	1223
L09867	1	-46,4363562	-23,4335696	4242	0,0236	1,8519	6556	5035	1521
L09876	1	-46,4660357	-23,4471833	3396	0,0294	1,8519	5107	3973	1134
