cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	1,7241	6467	4740	1727
L04227	1	-46,4014214	-23,4418594	3279	0,0305	1,7241	4547	3765	782
L04243	1	-46,4190397	-23,4390357	4665	0,0214	1,7241	6705	5509	1196
L04247	1	-46,4006094	-23,4493557	4047	0,0247	1,7241	5767	4780	987
L06625	1	-46,5011844	-23,4290384	1688	0,0592	1,7241	2378	1894	484
L06649	1	-46,5101326	-23,4531041	2613	0,0383	1,7241	3756	3033	723
L08497	5	-46,5560400	-23,4515991	3178	0,1573	8,6207	5027	3802	1225
L09793	2	-46,5414126	-23,4449188	3241	0,0617	3,4483	4997	3883	1114
L09806	1	-46,5633619	-23,4319629	3371	0,0297	1,7241	4729	3853	876
L09834	1	-46,3974480	-23,4069388	2470	0,0405	1,7241	3555	2944	611
L09839	1	-46,4666479	-23,4031200	4480	0,0223	1,7241	6276	5151	1125
L09844	2	-46,3942002	-23,3987737	3665	0,0546	3,4483	5306	4363	943
L09845	2	-46,3955820	-23,3987536	3675	0,0544	3,4483	5424	4458	966
L09857	10	-46,4623279	-23,4372050	1523	0,6566	17,2414	2389	1854	535
L09858	7	-46,4627520	-23,4438668	1677	0,4174	12,069	2339	2000	339
L09859	3	-46,4663092	-23,4465384	3796	0,079	5,1724	5627	4426	1201
L09860	5	-46,4742651	-23,4493456	3049	0,164	8,6207	4799	3576	1223
L09863	1	-46,4279296	-23,4310787	2270	0,0441	1,7241	3738	2809	929
L09866	4	-46,4278732	-23,4383691	2095	0,1909	6,8966	2932	2450	482
L09872	1	-46,4579623	-23,4466592	1298	0,077	1,7241	1812	1496	316
L09876	2	-46,4660357	-23,4471833	3396	0,0589	3,4483	5107	3973	1134
L09878	1	-46,4758617	-23,4524532	919	0,1088	1,7241	1504	1107	397
L09881	1	-46,4623323	-23,4433165	1831	0,0546	1,7241	2794	2154	640
L09882	3	-46,4593607	-23,4375830	1457	0,2059	5,1724	2080	1662	418
