cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	2	-46,8924548	-23,5452376	1763	0,1134	3,7736	2839	2098	741
L07252	18	-46,9182358	-23,5308712	2463	0,7308	33,9623	3613	2785	828
L07253	3	-46,9008564	-23,5498915	2087	0,1437	5,6604	3065	2378	687
L07254	2	-46,9142235	-23,5435396	2896	0,0691	3,7736	4211	3269	942
L07255	2	-46,9013489	-23,5395346	5157	0,0388	3,7736	7716	5711	2005
L07256	13	-46,9104933	-23,5381249	4149	0,3133	24,5283	6219	4569	1650
L07260	1	-46,9123654	-23,5438510	3962	0,0252	1,8868	5759	4435	1324
L07261	2	-46,9057224	-23,5495379	3796	0,0527	3,7736	5786	4388	1398
L07262	1	-46,9002606	-23,5309605	2094	0,0478	1,8868	3286	2420	866
L07263	1	-46,9013361	-23,5280428	3321	0,0301	1,8868	5604	3857	1747
L07266	1	-46,8991339	-23,5389519	2606	0,0384	1,8868	3792	2932	860
L07268	3	-46,9090909	-23,5410429	3690	0,0813	5,6604	5609	4149	1460
L07272	4	-46,9134832	-23,5338709	864	0,463	7,5472	1162	969	193
