cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04455	31	-46,7269161	-23,3579062	1244	2,492	2,18	1738	1400	338
L04456	49	-46,7330074	-23,3577870	2622	1,8688	3,4459	3545	2880	665
L04457	40	-46,7569570	-23,3356580	2694	1,4848	2,8129	3934	3084	850
L04458	57	-46,7464790	-23,3449200	3551	1,6052	4,0084	5069	3976	1093
L04462	62	-46,7483710	-23,3525088	3092	2,0052	4,3601	4698	3469	1229
L04463	94	-46,7142028	-23,3840536	3816	2,4633	6,6104	5431	4312	1119
L04464	85	-46,7375526	-23,3830089	2242	3,7913	5,9775	3140	2497	643
L04465	73	-46,7543450	-23,3340070	3219	2,2678	5,1336	4561	3623	938
L04466	9	-46,7407502	-23,3849444	314	2,8662	0,6329	474	368	106
L04467	94	-46,7510855	-23,3651519	1719	5,4683	6,6104	2710	1968	742
L04473	211	-46,7445678	-23,3652486	2885	7,3137	14,8383	4521	3309	1212
L04474	56	-46,7375526	-23,3830089	2170	2,5806	3,9381	3056	2454	602
L04476	87	-46,7161326	-23,3947018	2917	2,9825	6,1181	3974	3159	815
L04483	18	-46,7223915	-23,3787523	599	3,005	1,2658	836	678	158
L04498	6	-46,7500542	-23,3472236	297	2,0202	0,4219	432	334	98
L04499	31	-46,7558223	-23,3472599	2999	1,0337	2,18	4374	3400	974
L04500	110	-46,7156958	-23,3876906	3052	3,6042	7,7356	4344	3439	905
L04501	4	-46,7520499	-23,3307982	238	1,6807	0,2813	373	278	95
L04503	28	-46,7307579	-23,3917903	871	3,2147	1,9691	1185	969	216
L04504	71	-46,7409706	-23,3592766	2120	3,3491	4,993	3230	2344	886
L04505	29	-46,6713056	-23,4011119	863	3,3604	2,0394	1428	996	432
L04506	43	-46,7035488	-23,3734116	1200	3,5833	3,0239	1727	1371	356
L04508	6	-46,7464296	-23,3661798	46	13,0435	0,4219	55	51	4
L04510	128	-46,7347858	-23,3644118	1708	7,4941	9,0014	2732	1909	823
