cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05335	1	-46,5915298	-23,3244220	1375	0,0727	2,1739	2138	1510	628
L05336	6	-46,6330630	-23,3852005	824	0,7282	13,0435	1334	938	396
L05337	1	-46,5754440	-23,3266774	502	0,1992	2,1739	746	574	172
L05338	1	-46,5722173	-23,3107831	2214	0,0452	2,1739	3250	2472	778
L05341	13	-46,6325550	-23,3848186	1738	0,748	28,2609	2779	1969	810
L05351	4	-46,6164272	-23,3616694	927	0,4315	8,6957	1411	1066	345
L05353	10	-46,6230458	-23,3725954	655	1,5267	21,7391	1123	771	352
L05354	1	-46,5251471	-23,2795488	809	0,1236	2,1739	1151	885	266
L05356	1	-46,5883950	-23,3197369	1089	0,0918	2,1739	1761	1233	528
L05357	6	-46,6563144	-23,4298322	530	1,1321	13,0435	888	672	216
L05358	1	-46,5928417	-23,3238783	1922	0,052	2,1739	2852	2125	727
L05362	1	-46,5887265	-23,2478900	1130	0,0885	2,1739	1718	1326	392
