cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	17	-46,8136536	-23,8361942	4430	0,3837	29,3103	6910	4969	1941
L08831	7	-46,8194380	-23,8317178	3479	0,2012	12,069	5417	3938	1479
L08832	2	-46,7911844	-23,8783672	3683	0,0543	3,4483	5881	4259	1622
L08833	1	-46,7928253	-23,8822038	2044	0,0489	1,7241	3528	2459	1069
L08835	1	-46,8300296	-23,8185670	1363	0,0734	1,7241	1965	1545	420
L08836	2	-46,8186661	-23,8089903	1492	0,134	3,4483	2323	1722	601
L08837	9	-46,8224561	-23,8331535	1993	0,4516	15,5172	3114	2269	845
L08839	2	-46,8195194	-23,8486719	1752	0,1142	3,4483	2724	2019	705
L08841	9	-46,8120434	-23,8309881	3369	0,2671	15,5172	5481	3809	1672
L08842	2	-46,7960998	-23,8818852	2687	0,0744	3,4483	4269	3151	1118
L08843	1	-46,8762393	-23,8492822	867	0,1153	1,7241	1370	964	406
L08844	1	-46,7902042	-23,8678137	2182	0,0458	1,7241	3530	2579	951
L08845	4	-46,8101410	-23,8347766	2170	0,1843	6,8966	3330	2480	850
