cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	2	-46,6159230	-23,6925061	2011	0,0995	1,9608	3198	2380	818
L05111	1	-46,6243109	-23,6933561	4388	0,0228	0,9804	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	0,9804	5865	4216	1649
L05121	5	-46,6250990	-23,6839920	3112	0,1607	4,902	5504	3795	1709
L05122	3	-46,6126040	-23,6876440	2085	0,1439	2,9412	3396	2407	989
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,9804	3820	2715	1105
L07776	1	-46,6200986	-23,6703512	836	0,1196	0,9804	1490	996	494
L07780	1	-46,6221334	-23,6685547	1808	0,0553	0,9804	2827	2166	661
L07781	13	-46,6007849	-23,6773329	1866	0,6967	12,7451	2838	2135	703
L07784	17	-46,6031939	-23,6766739	2756	0,6168	16,6667	4285	3149	1136
L07791	2	-46,6128260	-23,6748169	1204	0,1661	1,9608	1916	1428	488
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,9804	2043	1603	440
L07795	1	-46,5995750	-23,6634218	2482	0,0403	0,9804	4177	3136	1041
L07798	1	-46,6268120	-23,6686194	3142	0,0318	0,9804	4989	3647	1342
L07799	1	-46,6169090	-23,6642448	3700	0,027	0,9804	5908	4357	1551
L07801	1	-46,6249868	-23,6632550	2301	0,0435	0,9804	3688	2752	936
L07802	5	-46,6045956	-23,6705036	3585	0,1395	4,902	5522	4290	1232
L07803	1	-46,6022129	-23,6657034	2515	0,0398	0,9804	4283	2993	1290
L07805	3	-46,6016164	-23,6693542	1678	0,1788	2,9412	2607	2012	595
L07807	1	-46,5981564	-23,6861161	2002	0,05	0,9804	3053	2373	680
L07813	28	-46,6003147	-23,6764343	2984	0,9383	27,451	4514	3501	1013
L07815	1	-46,5867600	-23,6772439	1604	0,0623	0,9804	2606	1912	694
L07816	3	-46,6078930	-23,6736400	2273	0,132	2,9412	3581	2749	832
L07819	4	-46,6104762	-23,6792416	2577	0,1552	3,9216	4272	3240	1032
L10857	2	-46,6174318	-23,7221899	3769	0,0531	1,9608	5925	4462	1463
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,9804	4331	3317	1014
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,9804	4353	3310	1043
