cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04459	4	-46,7156394	-23,3319003	2081	0,1922	15,3846	3117	2397	720
L04460	1	-46,7309560	-23,3226810	2963	0,0337	3,8462	4594	3540	1054
L04461	3	-46,7265455	-23,3324005	5153	0,0582	11,5385	8875	5947	2928
L04472	1	-46,7288870	-23,3175250	3008	0,0332	3,8462	4916	3533	1383
L04477	1	-46,7232223	-23,3115866	2912	0,0343	3,8462	4261	3336	925
L04480	1	-46,7192863	-23,3278265	2772	0,0361	3,8462	4267	3197	1070
L04481	1	-46,7070249	-23,2985539	1553	0,0644	3,8462	2498	1865	633
L04482	4	-46,7599028	-23,2987451	1776	0,2252	15,3846	2865	2172	693
L04484	1	-46,7164309	-23,3318294	347	0,2882	3,8462	529	400	129
L04487	3	-46,7138581	-23,3238825	3402	0,0882	11,5385	5215	3882	1333
L04488	2	-46,7131584	-23,2992386	1866	0,1072	7,6923	2748	2099	649
L04490	2	-46,7520908	-23,3261192	1960	0,102	7,6923	3155	2296	859
L04507	2	-46,7204651	-23,3350997	2065	0,0969	7,6923	3237	2370	867
