cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	4	-46,6159230	-23,6925061	2011	0,1989	9,5238	3198	2380	818
L05111	1	-46,6243109	-23,6933561	4388	0,0228	2,381	7677	5248	2429
L05116	1	-46,6171290	-23,6962645	3536	0,0283	2,381	5626	4122	1504
L05119	1	-46,6272972	-23,6928317	2608	0,0383	2,381	4497	3137	1360
L07783	1	-46,5976405	-23,6955433	3209	0,0312	2,381	5017	3781	1236
L07797	1	-46,5972178	-23,7092774	3304	0,0303	2,381	5148	3897	1251
L07809	2	-46,5871327	-23,6892697	911	0,2195	4,7619	1417	1105	312
L07812	1	-46,5962871	-23,6971055	2745	0,0364	2,381	4286	3125	1161
L07813	1	-46,6003147	-23,6764343	2984	0,0335	2,381	4514	3501	1013
L07819	1	-46,6104762	-23,6792416	2577	0,0388	2,381	4272	3240	1032
L10858	1	-46,6050162	-23,7090902	2728	0,0367	2,381	4331	3317	1014
L10863	1	-46,6126313	-23,7043687	2842	0,0352	2,381	4353	3310	1043
L10864	2	-46,6106475	-23,7096734	2244	0,0891	4,7619	3557	2713	844
L10867	1	-46,6252499	-23,7193323	3224	0,031	2,381	5344	3879	1465
L10869	3	-46,6138114	-23,7172607	1826	0,1643	7,1429	2636	2143	493
L10870	1	-46,6076890	-23,7005143	3742	0,0267	2,381	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	2,381	4834	3701	1133
L10872	18	-46,6080567	-23,7123258	4651	0,387	42,8571	7237	5409	1828
