cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	1	-47,0068760	-23,6054690	1629	0,0614	0,6623	2180	1711	469
L06810	3	-47,0156080	-23,5949133	2579	0,1163	1,9868	3310	2780	530
L06811	2	-47,0158891	-23,6795069	933	0,2144	1,3245	1335	1069	266
L06812	8	-47,0281356	-23,6080050	1686	0,4745	5,298	2461	1822	639
L06813	10	-46,9924679	-23,6387782	1907	0,5244	6,6225	2851	2141	710
L06816	21	-47,0068260	-23,6136179	2648	0,7931	13,9073	3686	2875	811
L06818	3	-47,0432984	-23,6136185	805	0,3727	1,9868	1140	868	272
L06824	5	-47,0239486	-23,6038925	1797	0,2782	3,3113	2645	1925	720
L06825	1	-47,0036675	-23,6495489	2142	0,0467	0,6623	2869	2364	505
L06826	2	-47,0067831	-23,6058237	965	0,2073	1,3245	1268	1048	220
L06828	3	-47,0257123	-23,6120706	492	0,6098	1,9868	664	548	116
L06829	2	-47,0233445	-23,6000245	891	0,2245	1,3245	1138	949	189
L06832	2	-47,0286769	-23,5980218	1727	0,1158	1,3245	2211	1859	352
L06838	1	-47,0065488	-23,5841899	702	0,1425	0,6623	825	732	93
L06840	45	-47,0220476	-23,6220434	1146	3,9267	29,8013	1564	1273	291
L06841	33	-47,0027448	-23,6200461	1899	1,7378	21,8543	2801	2192	609
L06843	7	-46,9920520	-23,6400182	1224	0,5719	4,6358	1843	1411	432
L06845	2	-47,0166799	-23,5962607	1016	0,1969	1,3245	1300	1112	188
