cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	1	-46,3091568	-23,5571754	1957	0,0511	1,3514	3094	2264	830
L04131	1	-46,2941819	-23,5408900	2692	0,0371	1,3514	4141	3094	1047
L04132	5	-46,3117067	-23,5500152	4216	0,1186	6,7568	6614	4774	1840
L04134	3	-46,3013357	-23,5401480	3587	0,0836	4,0541	5567	4013	1554
L04142	1	-46,3034010	-23,5859659	3346	0,0299	1,3514	4735	3775	960
L04146	2	-46,2879270	-23,5096825	2617	0,0764	2,7027	4018	2961	1057
L04147	2	-46,2939310	-23,5382590	1643	0,1217	2,7027	2513	1864	649
L04148	1	-46,2963348	-23,5017492	3794	0,0264	1,3514	6119	4544	1575
L04149	2	-46,2914290	-23,5123440	3556	0,0562	2,7027	5253	4084	1169
L04158	1	-46,2964165	-23,5491266	2014	0,0497	1,3514	2897	2329	568
L04165	1	-46,3204744	-23,6437523	772	0,1295	1,3514	1079	880	199
L04172	1	-46,3104243	-23,5607084	569	0,1757	1,3514	788	634	154
L04175	3	-46,3136639	-23,5567900	581	0,5164	4,0541	787	673	114
L10546	7	-46,3175100	-23,5411730	3079	0,2273	9,4595	4770	3564	1206
L10550	3	-46,3304087	-23,6335105	2810	0,1068	4,0541	4091	3153	938
L10551	8	-46,3178740	-23,5578133	3312	0,2415	10,8108	5088	3760	1328
L10552	4	-46,3373224	-23,5696480	3525	0,1135	5,4054	5269	4050	1219
L10558	1	-46,3311689	-23,5703609	461	0,2169	1,3514	637	532	105
L10560	16	-46,3268062	-23,5531106	2109	0,7587	21,6216	3186	2462	724
L10564	5	-46,3355307	-23,5642295	2934	0,1704	6,7568	4364	3287	1077
L10566	1	-46,3129335	-23,5453758	3767	0,0265	1,3514	5983	4222	1761
L10567	1	-46,3199281	-23,5008806	2917	0,0343	1,3514	4295	3366	929
L10569	1	-46,3380520	-23,5690285	1411	0,0709	1,3514	2152	1661	491
L10573	1	-46,3215471	-23,5363534	704	0,142	1,3514	995	796	199
L10574	1	-46,3144730	-23,5406123	876	0,1142	1,3514	1324	993	331
L10578	1	-46,3338733	-23,5944272	512	0,1953	1,3514	707	578	129
