cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	3	-46,6249685	-23,6846490	1728	0,1736	6,5217	3159	2210	949
L05110	1	-46,6216249	-23,6799417	2955	0,0338	2,1739	5128	3561	1567
L05111	2	-46,6243109	-23,6933561	4388	0,0456	4,3478	7677	5248	2429
L05112	10	-46,6333447	-23,6904292	3313	0,3018	21,7391	5865	4216	1649
L05116	1	-46,6171290	-23,6962645	3536	0,0283	2,1739	5626	4122	1504
L05117	1	-46,6311282	-23,6837562	607	0,1647	2,1739	1058	791	267
L05118	5	-46,6320310	-23,6859560	2863	0,1746	10,8696	5174	3552	1622
L05121	1	-46,6250990	-23,6839920	3112	0,0321	2,1739	5504	3795	1709
L05122	1	-46,6126040	-23,6876440	2085	0,048	2,1739	3396	2407	989
L05123	4	-46,6304585	-23,6900317	2993	0,1336	8,6957	4938	3615	1323
L05125	1	-46,6158395	-23,6871793	675	0,1481	2,1739	1065	844	221
L05127	1	-46,6314248	-23,6890123	374	0,2674	2,1739	613	455	158
L05131	1	-46,6203340	-23,6858882	2328	0,043	2,1739	3850	2729	1121
L07778	2	-46,6244353	-23,6727136	3124	0,064	4,3478	5078	3783	1295
L07780	1	-46,6221334	-23,6685547	1808	0,0553	2,1739	2827	2166	661
L07783	1	-46,5976405	-23,6955433	3209	0,0312	2,1739	5017	3781	1236
L07788	1	-46,5930181	-23,6868456	2438	0,041	2,1739	3955	2841	1114
L07792	1	-46,5968220	-23,7088310	1343	0,0745	2,1739	2043	1603	440
L07797	1	-46,5972178	-23,7092774	3304	0,0303	2,1739	5148	3897	1251
L07814	2	-46,5887985	-23,6901980	1944	0,1029	4,3478	2983	2315	668
L10856	2	-46,6053600	-23,7004300	3614	0,0553	4,3478	5532	4258	1274
L10857	1	-46,6174318	-23,7221899	3769	0,0265	2,1739	5925	4462	1463
L10863	1	-46,6126313	-23,7043687	2842	0,0352	2,1739	4353	3310	1043
L10870	1	-46,6076890	-23,7005143	3742	0,0267	2,1739	5858	4409	1449
