cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	1,3793	2249	1749	500
L04611	1	-46,8119661	-23,7562942	1099	0,091	0,6897	1508	1244	264
L04617	2	-46,8586658	-23,7213920	1491	0,1341	1,3793	2300	1669	631
L04619	1	-46,8578633	-23,7321145	1391	0,0719	0,6897	1908	1525	383
L04620	3	-46,8547119	-23,7202893	2486	0,1207	2,069	3712	2826	886
L04622	1	-46,8000960	-23,7578040	1673	0,0598	0,6897	2432	1862	570
L04625	2	-46,8508547	-23,7154916	1727	0,1158	1,3793	2859	1931	928
L04626	2	-46,8014085	-23,6920591	989	0,2022	1,3793	1472	1119	353
L04627	4	-46,8590442	-23,7237698	1873	0,2136	2,7586	2914	2083	831
L04628	8	-46,8587169	-23,6878961	1914	0,418	5,5172	2974	2220	754
L04632	4	-46,8525640	-23,6908620	1152	0,3472	2,7586	1852	1343	509
L04635	4	-46,8550044	-23,7009367	1563	0,2559	2,7586	2290	1830	460
L04638	22	-46,8016988	-23,6985698	2915	0,7547	15,1724	4477	3319	1158
L04640	1	-46,8503585	-23,7143676	1220	0,082	0,6897	1949	1419	530
L04641	19	-46,7937549	-23,7031238	2181	0,8712	13,1034	3094	2464	630
L04643	1	-46,7988288	-23,7235285	1231	0,0812	0,6897	1756	1378	378
L04644	1	-46,8237570	-23,6897118	2052	0,0487	0,6897	2866	2266	600
L04649	1	-46,8518124	-23,7150458	2412	0,0415	0,6897	3779	2697	1082
L04650	1	-46,8580070	-23,7075995	2635	0,038	0,6897	3871	2992	879
L04652	2	-46,8630701	-23,7062145	1311	0,1526	1,3793	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,6897	1693	1333	360
L04656	2	-46,7983579	-23,7194099	1462	0,1368	1,3793	2044	1553	491
L04657	47	-46,8056156	-23,7065810	1405	3,3452	32,4138	1931	1545	386
L04667	1	-46,8549062	-23,7169139	1045	0,0957	0,6897	1501	1186	315
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,6897	1770	1355	415
L04678	2	-46,8973564	-23,7201815	965	0,2073	1,3793	1458	1108	350
L04679	4	-46,8014960	-23,6905480	2537	0,1577	2,7586	3974	2881	1093
L04682	4	-46,8601763	-23,7043763	3248	0,1232	2,7586	4878	3670	1208
L04685	1	-46,8566591	-23,7088301	1313	0,0762	0,6897	1870	1462	408
