cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	3,7037	2894	2198	696
L04567	1	-46,8857770	-23,5425699	5498	0,0182	3,7037	8304	6251	2053
L04570	4	-46,8898401	-23,5283043	4695	0,0852	14,8148	7167	5167	2000
L04573	1	-46,8915906	-23,5390657	2980	0,0336	3,7037	4233	3270	963
L04575	4	-46,8862413	-23,5089091	5192	0,077	14,8148	8008	5920	2088
L04576	4	-46,8755435	-23,5084374	2939	0,1361	14,8148	4610	3215	1395
L04577	2	-46,8972559	-23,5157201	3192	0,0627	7,4074	4544	3485	1059
L04579	2	-46,8830789	-23,5438310	3018	0,0663	7,4074	4362	3408	954
L04585	1	-46,8927609	-23,5085199	2959	0,0338	3,7037	4144	3204	940
L09536	1	-46,8702240	-23,5025885	4159	0,024	3,7037	6571	4615	1956
L09538	1	-46,8896753	-23,4912970	4207	0,0238	3,7037	6144	4618	1526
L09559	4	-46,8726197	-23,4995962	3377	0,1184	14,8148	5080	3801	1279
L09560	1	-46,8717028	-23,4932853	2908	0,0344	3,7037	4499	3230	1269
