cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	5	-46,3398858	-23,5239224	1919	0,2606	3,4722	3284	2177	1107
L05005	5	-46,3374620	-23,5315400	2770	0,1805	3,4722	3887	3073	814
L05006	32	-46,3429659	-23,5171323	4423	0,7235	22,2222	7166	4960	2206
L05008	2	-46,3480012	-23,5194955	1452	0,1377	1,3889	2162	1648	514
L05009	8	-46,3438689	-23,5311039	3097	0,2583	5,5556	5266	3500	1766
L05011	1	-46,3355387	-23,5095882	2259	0,0443	0,6944	3230	2499	731
L05012	2	-46,3478159	-23,5347259	3804	0,0526	1,3889	5686	4285	1401
L05013	3	-46,3523801	-23,5361385	2487	0,1206	2,0833	3666	2799	867
L05014	44	-46,3413652	-23,5201693	4103	1,0724	30,5556	6165	4558	1607
L05018	1	-46,3340150	-23,5331037	1069	0,0935	0,6944	1434	1162	272
L05020	4	-46,3439856	-23,5296432	1328	0,3012	2,7778	2160	1485	675
L05021	2	-46,3410776	-23,5373743	1468	0,1362	1,3889	2132	1696	436
L05023	2	-46,3597600	-23,5182320	1168	0,1712	1,3889	1546	1282	264
L05024	6	-46,3421440	-23,5199230	722	0,831	4,1667	1083	794	289
L05025	5	-46,3456720	-23,5280468	1546	0,3234	3,4722	2612	1734	878
L05026	9	-46,3518949	-23,5262154	2014	0,4469	6,25	2939	2281	658
L05027	5	-46,3337364	-23,5187973	1615	0,3096	3,4722	2332	1806	526
L05029	2	-46,3465347	-23,5526892	2807	0,0713	1,3889	4129	3176	953
L05031	2	-46,3388400	-23,5346484	2639	0,0758	1,3889	3697	2911	786
L05033	4	-46,3621137	-23,5149420	3295	0,1214	2,7778	4835	3684	1151
