cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	1	-46,7470261	-23,3271359	1691	0,0591	0,5882	2760	2033	727
L04459	2	-46,7156394	-23,3319003	2081	0,0961	1,1765	3117	2397	720
L04460	5	-46,7309560	-23,3226810	2963	0,1687	2,9412	4594	3540	1054
L04461	1	-46,7265455	-23,3324005	5153	0,0194	0,5882	8875	5947	2928
L04468	3	-46,7062725	-23,3262240	2684	0,1118	1,7647	3935	3095	840
L04469	3	-46,7288875	-23,3136511	2856	0,105	1,7647	4478	3365	1113
L04470	92	-46,7374196	-23,3177022	2785	3,3034	54,1176	4046	3169	877
L04472	10	-46,7288870	-23,3175250	3008	0,3324	5,8824	4916	3533	1383
L04475	2	-46,7167480	-23,3318170	2240	0,0893	1,1765	3625	2596	1029
L04477	1	-46,7232223	-23,3115866	2912	0,0343	0,5882	4261	3336	925
L04478	2	-46,7192240	-23,3028970	863	0,2317	1,1765	1301	1052	249
L04479	1	-46,7137465	-23,3200043	2445	0,0409	0,5882	3907	2935	972
L04481	1	-46,7070249	-23,2985539	1553	0,0644	0,5882	2498	1865	633
L04486	31	-46,7289732	-23,3183264	1852	1,6739	18,2353	2917	2199	718
L04487	1	-46,7138581	-23,3238825	3402	0,0294	0,5882	5215	3882	1333
L04490	2	-46,7520908	-23,3261192	1960	0,102	1,1765	3155	2296	859
L04491	2	-46,7287945	-23,3067878	2665	0,075	1,1765	3923	3061	862
L04492	2	-46,7368940	-23,3300545	1497	0,1336	1,1765	2342	1798	544
L04493	1	-46,7034265	-23,3249477	2804	0,0357	0,5882	3944	3161	783
L04496	4	-46,7161946	-23,3164017	1056	0,3788	2,3529	1582	1250	332
L04497	2	-46,7100530	-23,3184947	2540	0,0787	1,1765	3816	2964	852
L04507	1	-46,7204651	-23,3350997	2065	0,0484	0,5882	3237	2370	867
