cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	5	-46,8184279	-23,6517056	1941	0,2576	10,2041	2820	2177	643
L08015	2	-46,8077371	-23,6434693	2363	0,0846	4,0816	3433	2695	738
L08025	5	-46,8178244	-23,6488430	3306	0,1512	10,2041	4610	3733	877
L08026	1	-46,8504836	-23,6538915	1769	0,0565	2,0408	2749	2004	745
L08028	1	-46,8803086	-23,6288350	812	0,1232	2,0408	1261	973	288
L08030	1	-46,8569917	-23,6538808	1341	0,0746	2,0408	2066	1555	511
L08041	1	-46,8043721	-23,6469718	460	0,2174	2,0408	664	540	124
L08042	1	-46,8029413	-23,6465549	1707	0,0586	2,0408	2389	1904	485
L08046	1	-46,8063115	-23,6500014	2245	0,0445	2,0408	3013	2488	525
L09728	8	-46,8150508	-23,6560005	3416	0,2342	16,3265	5004	3901	1103
L09733	1	-46,7954975	-23,6532021	2560	0,0391	2,0408	3813	2892	921
L09734	1	-46,8005910	-23,6694550	3322	0,0301	2,0408	4966	3926	1040
L09736	2	-46,7997252	-23,6503650	3365	0,0594	4,0816	4730	3828	902
L09737	4	-46,8162229	-23,6600075	2828	0,1414	8,1633	4223	3254	969
L09739	1	-46,8087236	-23,6590916	2564	0,039	2,0408	3639	2929	710
L09746	12	-46,8187290	-23,6600240	3538	0,3392	24,4898	4850	3945	905
L09749	2	-46,8144630	-23,6512836	2776	0,072	4,0816	3877	3100	777
