cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02762	2	-46,2190937	-23,3137689	2399	0,0834	5,4054	3683	2649	1034
L02763	2	-46,2314288	-23,3235797	1647	0,1214	5,4054	2602	1830	772
L02764	2	-46,2154641	-23,3066696	1006	0,1988	5,4054	1480	1179	301
L02765	4	-46,2298002	-23,3203479	2483	0,1611	10,8108	3752	2708	1044
L02766	4	-46,2311470	-23,3108209	1367	0,2926	10,8108	1904	1519	385
L02767	5	-46,2304522	-23,3251491	2986	0,1674	13,5135	4467	3311	1156
L02768	1	-46,2299752	-23,3384336	1690	0,0592	2,7027	2302	1892	410
L02769	1	-46,2289310	-23,3190810	1107	0,0903	2,7027	1633	1257	376
L02770	2	-46,2169677	-23,3028955	1749	0,1144	5,4054	2646	2020	626
L02771	1	-46,2334449	-23,3163963	1370	0,073	2,7027	1946	1516	430
L02772	2	-46,2289178	-23,3105002	2052	0,0975	5,4054	2897	2275	622
L02773	4	-46,2337303	-23,3260627	2003	0,1997	10,8108	3140	2285	855
L02775	1	-46,2060042	-23,3144801	885	0,113	2,7027	1330	969	361
L02778	3	-46,2195564	-23,3054865	1352	0,2219	8,1081	1981	1521	460
L02779	3	-46,2300165	-23,3206619	1015	0,2956	8,1081	1670	1126	544
