cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	5	-46,2266205	-23,3098224	850	0,5882	5,5556	1251	939	312
L02762	12	-46,2190937	-23,3137689	2399	0,5002	13,3333	3683	2649	1034
L02763	9	-46,2314288	-23,3235797	1647	0,5464	10,0	2602	1830	772
L02764	3	-46,2154641	-23,3066696	1006	0,2982	3,3333	1480	1179	301
L02765	12	-46,2298002	-23,3203479	2483	0,4833	13,3333	3752	2708	1044
L02766	2	-46,2311470	-23,3108209	1367	0,1463	2,2222	1904	1519	385
L02767	13	-46,2304522	-23,3251491	2986	0,4354	14,4444	4467	3311	1156
L02768	2	-46,2299752	-23,3384336	1690	0,1183	2,2222	2302	1892	410
L02769	2	-46,2289310	-23,3190810	1107	0,1807	2,2222	1633	1257	376
L02770	1	-46,2169677	-23,3028955	1749	0,0572	1,1111	2646	2020	626
L02771	7	-46,2334449	-23,3163963	1370	0,5109	7,7778	1946	1516	430
L02772	7	-46,2289178	-23,3105002	2052	0,3411	7,7778	2897	2275	622
L02773	5	-46,2337303	-23,3260627	2003	0,2496	5,5556	3140	2285	855
L02775	3	-46,2060042	-23,3144801	885	0,339	3,3333	1330	969	361
L02776	4	-46,2190937	-23,3137689	1348	0,2967	4,4444	1950	1498	452
L02778	3	-46,2195564	-23,3054865	1352	0,2219	3,3333	1981	1521	460
