cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02761	1	-46,2141716	-23,3285823	1339	0,0747	2,7027	1979	1548	431
L02762	2	-46,2190937	-23,3137689	2399	0,0834	5,4054	3683	2649	1034
L02765	3	-46,2298002	-23,3203479	2483	0,1208	8,1081	3752	2708	1044
L02766	3	-46,2311470	-23,3108209	1367	0,2195	8,1081	1904	1519	385
L02767	2	-46,2304522	-23,3251491	2986	0,067	5,4054	4467	3311	1156
L02768	15	-46,2299752	-23,3384336	1690	0,8876	40,5405	2302	1892	410
L02769	2	-46,2289310	-23,3190810	1107	0,1807	5,4054	1633	1257	376
L02770	4	-46,2169677	-23,3028955	1749	0,2287	10,8108	2646	2020	626
L02771	1	-46,2334449	-23,3163963	1370	0,073	2,7027	1946	1516	430
L02772	1	-46,2289178	-23,3105002	2052	0,0487	2,7027	2897	2275	622
L02773	2	-46,2337303	-23,3260627	2003	0,0999	5,4054	3140	2285	855
L02776	1	-46,2190937	-23,3137689	1348	0,0742	2,7027	1950	1498	452
