cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	2	-46,2266205	-23,3098224	850	0,2353	7,1429	1251	939	312
L02761	2	-46,2141716	-23,3285823	1339	0,1494	7,1429	1979	1548	431
L02762	2	-46,2190937	-23,3137689	2399	0,0834	7,1429	3683	2649	1034
L02763	4	-46,2314288	-23,3235797	1647	0,2429	14,2857	2602	1830	772
L02764	4	-46,2154641	-23,3066696	1006	0,3976	14,2857	1480	1179	301
L02765	1	-46,2298002	-23,3203479	2483	0,0403	3,5714	3752	2708	1044
L02767	2	-46,2304522	-23,3251491	2986	0,067	7,1429	4467	3311	1156
L02769	1	-46,2289310	-23,3190810	1107	0,0903	3,5714	1633	1257	376
L02770	2	-46,2169677	-23,3028955	1749	0,1144	7,1429	2646	2020	626
L02773	3	-46,2337303	-23,3260627	2003	0,1498	10,7143	3140	2285	855
L02775	2	-46,2060042	-23,3144801	885	0,226	7,1429	1330	969	361
L02776	2	-46,2190937	-23,3137689	1348	0,1484	7,1429	1950	1498	452
L02778	1	-46,2195564	-23,3054865	1352	0,074	3,5714	1981	1521	460
