cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02761	3	-46,2141716	-23,3285823	1339	0,224	5,1724	1979	1548	431
L02762	2	-46,2190937	-23,3137689	2399	0,0834	3,4483	3683	2649	1034
L02763	2	-46,2314288	-23,3235797	1647	0,1214	3,4483	2602	1830	772
L02764	4	-46,2154641	-23,3066696	1006	0,3976	6,8966	1480	1179	301
L02765	6	-46,2298002	-23,3203479	2483	0,2416	10,3448	3752	2708	1044
L02766	5	-46,2311470	-23,3108209	1367	0,3658	8,6207	1904	1519	385
L02767	7	-46,2304522	-23,3251491	2986	0,2344	12,069	4467	3311	1156
L02768	1	-46,2299752	-23,3384336	1690	0,0592	1,7241	2302	1892	410
L02769	2	-46,2289310	-23,3190810	1107	0,1807	3,4483	1633	1257	376
L02770	11	-46,2169677	-23,3028955	1749	0,6289	18,9655	2646	2020	626
L02771	3	-46,2334449	-23,3163963	1370	0,219	5,1724	1946	1516	430
L02772	3	-46,2289178	-23,3105002	2052	0,1462	5,1724	2897	2275	622
L02773	4	-46,2337303	-23,3260627	2003	0,1997	6,8966	3140	2285	855
L02776	3	-46,2190937	-23,3137689	1348	0,2226	5,1724	1950	1498	452
L02778	2	-46,2195564	-23,3054865	1352	0,1479	3,4483	1981	1521	460
