cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	2	-46,2266205	-23,3098224	850	0,2353	2,7397	1251	939	312
L02761	4	-46,2141716	-23,3285823	1339	0,2987	5,4795	1979	1548	431
L02762	4	-46,2190937	-23,3137689	2399	0,1667	5,4795	3683	2649	1034
L02763	1	-46,2314288	-23,3235797	1647	0,0607	1,3699	2602	1830	772
L02765	8	-46,2298002	-23,3203479	2483	0,3222	10,9589	3752	2708	1044
L02766	1	-46,2311470	-23,3108209	1367	0,0732	1,3699	1904	1519	385
L02767	6	-46,2304522	-23,3251491	2986	0,2009	8,2192	4467	3311	1156
L02768	14	-46,2299752	-23,3384336	1690	0,8284	19,1781	2302	1892	410
L02769	4	-46,2289310	-23,3190810	1107	0,3613	5,4795	1633	1257	376
L02770	10	-46,2169677	-23,3028955	1749	0,5718	13,6986	2646	2020	626
L02771	3	-46,2334449	-23,3163963	1370	0,219	4,1096	1946	1516	430
L02772	3	-46,2289178	-23,3105002	2052	0,1462	4,1096	2897	2275	622
L02773	2	-46,2337303	-23,3260627	2003	0,0999	2,7397	3140	2285	855
L02776	6	-46,2190937	-23,3137689	1348	0,4451	8,2192	1950	1498	452
L02778	3	-46,2195564	-23,3054865	1352	0,2219	4,1096	1981	1521	460
L02779	2	-46,2300165	-23,3206619	1015	0,197	2,7397	1670	1126	544
