cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	2	-46,2266205	-23,3098224	850	0,2353	5,5556	1251	939	312
L02762	2	-46,2190937	-23,3137689	2399	0,0834	5,5556	3683	2649	1034
L02764	7	-46,2154641	-23,3066696	1006	0,6958	19,4444	1480	1179	301
L02765	1	-46,2298002	-23,3203479	2483	0,0403	2,7778	3752	2708	1044
L02766	1	-46,2311470	-23,3108209	1367	0,0732	2,7778	1904	1519	385
L02767	4	-46,2304522	-23,3251491	2986	0,134	11,1111	4467	3311	1156
L02770	13	-46,2169677	-23,3028955	1749	0,7433	36,1111	2646	2020	626
L02771	1	-46,2334449	-23,3163963	1370	0,073	2,7778	1946	1516	430
L02773	1	-46,2337303	-23,3260627	2003	0,0499	2,7778	3140	2285	855
L02775	1	-46,2060042	-23,3144801	885	0,113	2,7778	1330	969	361
L02776	3	-46,2190937	-23,3137689	1348	0,2226	8,3333	1950	1498	452
