cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	10	-46,2266205	-23,3098224	850	1,1765	3,4483	1251	939	312
L02761	75	-46,2141716	-23,3285823	1339	5,6012	25,8621	1979	1548	431
L02762	18	-46,2190937	-23,3137689	2399	0,7503	6,2069	3683	2649	1034
L02763	11	-46,2314288	-23,3235797	1647	0,6679	3,7931	2602	1830	772
L02764	7	-46,2154641	-23,3066696	1006	0,6958	2,4138	1480	1179	301
L02765	16	-46,2298002	-23,3203479	2483	0,6444	5,5172	3752	2708	1044
L02766	6	-46,2311470	-23,3108209	1367	0,4389	2,069	1904	1519	385
L02767	24	-46,2304522	-23,3251491	2986	0,8038	8,2759	4467	3311	1156
L02768	7	-46,2299752	-23,3384336	1690	0,4142	2,4138	2302	1892	410
L02769	6	-46,2289310	-23,3190810	1107	0,542	2,069	1633	1257	376
L02770	9	-46,2169677	-23,3028955	1749	0,5146	3,1034	2646	2020	626
L02771	14	-46,2334449	-23,3163963	1370	1,0219	4,8276	1946	1516	430
L02772	55	-46,2289178	-23,3105002	2052	2,6803	18,9655	2897	2275	622
L02773	9	-46,2337303	-23,3260627	2003	0,4493	3,1034	3140	2285	855
L02775	3	-46,2060042	-23,3144801	885	0,339	1,0345	1330	969	361
L02776	7	-46,2190937	-23,3137689	1348	0,5193	2,4138	1950	1498	452
L02778	3	-46,2195564	-23,3054865	1352	0,2219	1,0345	1981	1521	460
L02779	10	-46,2300165	-23,3206619	1015	0,9852	3,4483	1670	1126	544
