cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00019	1	-46,6376429	-23,5607300	2664	0,0375	4,7619	5259	3125	2134
L00025	1	-46,6380154	-23,5642161	2151	0,0465	4,7619	3803	2547	1256
L00141	1	-46,6308086	-23,5650323	5144	0,0194	4,7619	9743	6059	3684
L05737	1	-46,4989941	-23,5275262	2079	0,0481	4,7619	3862	2632	1230
L05823	1	-46,5847505	-23,5062429	2469	0,0405	4,7619	4405	3039	1366
L05896	1	-46,6110245	-23,4484688	2156	0,0464	4,7619	3544	2609	935
L05910	1	-46,6108766	-23,4549274	2539	0,0394	4,7619	4480	2999	1481
L06000	2	-46,6362275	-23,5988254	5755	0,0348	9,5238	9671	6446	3225
L07692	1	-46,4761134	-23,5015127	2666	0,0375	4,7619	4912	3325	1587
L07730	1	-46,7196553	-23,4675600	2010	0,0498	4,7619	3558	2712	846
L07743	1	-46,7214900	-23,4681351	742	0,1348	4,7619	1290	983	307
L08244	1	-46,4849359	-23,5443559	2408	0,0415	4,7619	4352	3219	1133
L08247	2	-46,4906529	-23,5403308	4098	0,0488	9,5238	7785	5311	2474
L08405	1	-46,3718376	-23,5014239	2671	0,0374	4,7619	4809	3768	1041
L09034	1	-46,7138143	-23,5687160	6650	0,015	4,7619	11871	7672	4199
L09773	1	-46,4860731	-23,5267363	2945	0,034	4,7619	4827	3741	1086
L10209	1	-46,4412380	-23,5517239	2465	0,0406	4,7619	4185	3101	1084
L10618	1	-46,4876555	-23,5528722	3863	0,0259	4,7619	7214	4790	2424
L10722	1	-46,5624088	-23,4783293	2298	0,0435	4,7619	4490	2893	1597
