cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	1,1765	9838	5921	3917
L00006	1	-46,6471893	-23,5496488	4359	0,0229	1,1765	8358	5061	3297
L00012	1	-46,6461964	-23,5700830	3252	0,0308	1,1765	6283	3656	2627
L00014	1	-46,6289218	-23,5548030	2700	0,037	1,1765	5182	3459	1723
L00016	1	-46,6361305	-23,5497845	2669	0,0375	1,1765	5297	3132	2165
L00042	1	-46,6513283	-23,5415864	1556	0,0643	1,1765	2631	1843	788
L00044	1	-46,6566305	-23,5207777	1534	0,0652	1,1765	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	1,1765	3940	2485	1455
L00046	3	-46,6555734	-23,5283610	2335	0,1285	3,5294	4656	2795	1861
L00050	3	-46,6531096	-23,5391595	3449	0,087	3,5294	6577	4007	2570
L00053	1	-46,6630845	-23,5450242	5945	0,0168	1,1765	9970	6457	3513
L00055	3	-46,6566164	-23,5307137	5271	0,0569	3,5294	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	1,1765	4853	2751	2102
L00057	2	-46,6510689	-23,5302066	2410	0,083	2,3529	4093	2814	1279
L00058	8	-46,6432297	-23,5320752	3161	0,2531	9,4118	6470	3731	2739
L00063	4	-46,6343483	-23,5436627	2624	0,1524	4,7059	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	1,1765	5641	3584	2057
L00068	4	-46,6432775	-23,5262231	2815	0,1421	4,7059	5403	3409	1994
L00071	1	-46,6341197	-23,5306628	2982	0,0335	1,1765	5785	3615	2170
L00074	1	-46,6370866	-23,5384772	2847	0,0351	1,1765	6133	3437	2696
L00075	2	-46,6325856	-23,5295792	4103	0,0487	2,3529	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	1,1765	5985	3756	2229
L00083	1	-46,5997287	-23,5410220	3324	0,0301	1,1765	6501	4011	2490
L00099	2	-46,5683158	-23,5701115	2161	0,0925	2,3529	3989	2770	1219
L00124	1	-46,6605835	-23,5566944	5697	0,0176	1,1765	10701	6297	4404
L00137	1	-46,6125927	-23,5728431	3033	0,033	1,1765	4908	3570	1338
L05632	1	-46,6381967	-23,4939821	2961	0,0338	1,1765	5002	3517	1485
L05672	1	-46,7311891	-23,5069529	1946	0,0514	1,1765	3336	2311	1025
L05681	1	-46,6949470	-23,5283220	1938	0,0516	1,1765	3100	2183	917
L05748	1	-46,5402474	-23,5261748	1467	0,0682	1,1765	2351	1835	516
L05751	1	-46,5757522	-23,5380963	4097	0,0244	1,1765	6495	4845	1650
L05753	1	-46,5571310	-23,5490160	3586	0,0279	1,1765	6008	4212	1796
L05781	1	-46,5589094	-23,5412357	2005	0,0499	1,1765	3920	2483	1437
L05842	1	-46,6566659	-23,5007326	1397	0,0716	1,1765	2475	1764	711
L05846	1	-46,6811823	-23,4913790	3097	0,0323	1,1765	5454	4068	1386
L05856	1	-46,6576980	-23,5105636	3626	0,0276	1,1765	6816	4472	2344
L05860	1	-46,6806536	-23,4985927	2933	0,0341	1,1765	5335	3608	1727
L05874	1	-46,6665068	-23,4702189	3203	0,0312	1,1765	5602	3899	1703
L05945	2	-46,5663969	-23,5940979	2754	0,0726	2,3529	5100	3435	1665
L05950	2	-46,5543296	-23,5793590	3947	0,0507	2,3529	7538	4962	2576
L06038	1	-46,6043324	-23,5881805	4423	0,0226	1,1765	7818	5323	2495
L07744	1	-46,7099716	-23,4738143	510	0,1961	1,1765	873	675	198
L07769	1	-46,7686119	-23,6296456	3708	0,027	1,1765	6898	4781	2117
L08225	1	-46,5100191	-23,5446064	4128	0,0242	1,1765	7026	5147	1879
L08306	1	-46,5810523	-23,4735563	1953	0,0512	1,1765	3282	2468	814
L08426	1	-46,4008912	-23,5381934	3356	0,0298	1,1765	6116	4546	1570
L08956	1	-46,7685672	-23,6718762	1603	0,0624	1,1765	2820	2048	772
L09055	1	-46,4697272	-23,6168476	2373	0,0421	1,1765	4452	3100	1352
L09127	1	-46,6881097	-23,4507951	3748	0,0267	1,1765	6670	4918	1752
L09667	1	-46,7908948	-23,4339725	1061	0,0943	1,1765	1804	1390	414
L09944	1	-46,4089885	-23,5099210	2792	0,0358	1,1765	4837	3753	1084
L10138	1	-46,7498728	-23,4458752	1878	0,0532	1,1765	3193	2426	767
L10171	1	-46,3962457	-23,5991319	1706	0,0586	1,1765	2893	2180	713
L10182	1	-46,4165108	-23,5924694	2887	0,0346	1,1765	4796	3618	1178
L10203	1	-46,4258537	-23,5660747	3386	0,0295	1,1765	6124	4511	1613
L10619	1	-46,4735226	-23,5580480	2559	0,0391	1,1765	4469	3296	1173
L10660	1	-46,6730061	-23,6875554	2843	0,0352	1,1765	5133	3531	1602
L10751	1	-46,5061790	-23,6170608	3511	0,0285	1,1765	6321	4673	1648
L10754	1	-46,5130142	-23,6093532	2664	0,0375	1,1765	4782	3440	1342
L10795	2	-46,6448499	-23,4728933	2607	0,0767	2,3529	4567	3376	1191
