cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	47	-47,0068760	-23,6054690	1629	2,8852	3,2616	2180	1711	469
L06810	98	-47,0156080	-23,5949133	2579	3,7999	6,8008	3310	2780	530
L06811	62	-47,0158891	-23,6795069	933	6,6452	4,3026	1335	1069	266
L06812	80	-47,0281356	-23,6080050	1686	4,745	5,5517	2461	1822	639
L06813	128	-46,9924679	-23,6387782	1907	6,7121	8,8827	2851	2141	710
L06816	114	-47,0068260	-23,6136179	2648	4,3051	7,9112	3686	2875	811
L06818	21	-47,0432984	-23,6136185	805	2,6087	1,4573	1140	868	272
L06824	66	-47,0239486	-23,6038925	1797	3,6728	4,5802	2645	1925	720
L06825	105	-47,0036675	-23,6495489	2142	4,902	7,2866	2869	2364	505
L06826	40	-47,0067831	-23,6058237	965	4,1451	2,7759	1268	1048	220
L06828	36	-47,0257123	-23,6120706	492	7,3171	2,4983	664	548	116
L06829	37	-47,0233445	-23,6000245	891	4,1526	2,5677	1138	949	189
L06832	59	-47,0286769	-23,5980218	1727	3,4163	4,0944	2211	1859	352
L06834	44	-47,0426049	-23,6131082	730	6,0274	3,0534	1005	816	189
L06836	74	-47,0160766	-23,6083390	1650	4,4848	5,1353	2104	1788	316
L06838	14	-47,0065488	-23,5841899	702	1,9943	0,9715	825	732	93
L06840	79	-47,0220476	-23,6220434	1146	6,8935	5,4823	1564	1273	291
L06841	168	-47,0027448	-23,6200461	1899	8,8468	11,6586	2801	2192	609
L06843	116	-46,9920520	-23,6400182	1224	9,4771	8,05	1843	1411	432
L06845	53	-47,0166799	-23,5962607	1016	5,2165	3,678	1300	1112	188
