cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	60	-47,0068760	-23,6054690	1629	3,6832	4,6802	2180	1711	469
L06810	161	-47,0156080	-23,5949133	2579	6,2427	12,5585	3310	2780	530
L06811	22	-47,0158891	-23,6795069	933	2,358	1,7161	1335	1069	266
L06812	71	-47,0281356	-23,6080050	1686	4,2112	5,5382	2461	1822	639
L06813	53	-46,9924679	-23,6387782	1907	2,7792	4,1342	2851	2141	710
L06816	151	-47,0068260	-23,6136179	2648	5,7024	11,7785	3686	2875	811
L06818	85	-47,0432984	-23,6136185	805	10,559	6,6303	1140	868	272
L06824	76	-47,0239486	-23,6038925	1797	4,2293	5,9282	2645	1925	720
L06825	62	-47,0036675	-23,6495489	2142	2,8945	4,8362	2869	2364	505
L06826	33	-47,0067831	-23,6058237	965	3,4197	2,5741	1268	1048	220
L06828	16	-47,0257123	-23,6120706	492	3,252	1,248	664	548	116
L06829	35	-47,0233445	-23,6000245	891	3,9282	2,7301	1138	949	189
L06832	51	-47,0286769	-23,5980218	1727	2,9531	3,9782	2211	1859	352
L06834	67	-47,0426049	-23,6131082	730	9,1781	5,2262	1005	816	189
L06836	73	-47,0160766	-23,6083390	1650	4,4242	5,6942	2104	1788	316
L06838	52	-47,0065488	-23,5841899	702	7,4074	4,0562	825	732	93
L06840	70	-47,0220476	-23,6220434	1146	6,1082	5,4602	1564	1273	291
L06841	56	-47,0027448	-23,6200461	1899	2,9489	4,3682	2801	2192	609
L06843	30	-46,9920520	-23,6400182	1224	2,451	2,3401	1843	1411	432
L06845	58	-47,0166799	-23,5962607	1016	5,7087	4,5242	1300	1112	188
