cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06808	4	-47,0068760	-23,6054690	1629	0,2455	2,5806	2180	1711	469
L06810	1	-47,0156080	-23,5949133	2579	0,0388	0,6452	3310	2780	530
L06811	18	-47,0158891	-23,6795069	933	1,9293	11,6129	1335	1069	266
L06812	4	-47,0281356	-23,6080050	1686	0,2372	2,5806	2461	1822	639
L06813	32	-46,9924679	-23,6387782	1907	1,678	20,6452	2851	2141	710
L06816	12	-47,0068260	-23,6136179	2648	0,4532	7,7419	3686	2875	811
L06818	1	-47,0432984	-23,6136185	805	0,1242	0,6452	1140	868	272
L06824	1	-47,0239486	-23,6038925	1797	0,0556	0,6452	2645	1925	720
L06825	40	-47,0036675	-23,6495489	2142	1,8674	25,8065	2869	2364	505
L06826	1	-47,0067831	-23,6058237	965	0,1036	0,6452	1268	1048	220
L06832	4	-47,0286769	-23,5980218	1727	0,2316	2,5806	2211	1859	352
L06836	1	-47,0160766	-23,6083390	1650	0,0606	0,6452	2104	1788	316
L06838	1	-47,0065488	-23,5841899	702	0,1425	0,6452	825	732	93
L06840	1	-47,0220476	-23,6220434	1146	0,0873	0,6452	1564	1273	291
L06841	9	-47,0027448	-23,6200461	1899	0,4739	5,8065	2801	2192	609
L06843	23	-46,9920520	-23,6400182	1224	1,8791	14,8387	1843	1411	432
L06845	2	-47,0166799	-23,5962607	1016	0,1969	1,2903	1300	1112	188
