cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06810	3	-47,0156080	-23,5949133	2579	0,1163	3,0612	3310	2780	530
L06811	3	-47,0158891	-23,6795069	933	0,3215	3,0612	1335	1069	266
L06812	3	-47,0281356	-23,6080050	1686	0,1779	3,0612	2461	1822	639
L06813	12	-46,9924679	-23,6387782	1907	0,6293	12,2449	2851	2141	710
L06816	8	-47,0068260	-23,6136179	2648	0,3021	8,1633	3686	2875	811
L06818	3	-47,0432984	-23,6136185	805	0,3727	3,0612	1140	868	272
L06824	4	-47,0239486	-23,6038925	1797	0,2226	4,0816	2645	1925	720
L06825	7	-47,0036675	-23,6495489	2142	0,3268	7,1429	2869	2364	505
L06826	1	-47,0067831	-23,6058237	965	0,1036	1,0204	1268	1048	220
L06828	2	-47,0257123	-23,6120706	492	0,4065	2,0408	664	548	116
L06829	1	-47,0233445	-23,6000245	891	0,1122	1,0204	1138	949	189
L06832	1	-47,0286769	-23,5980218	1727	0,0579	1,0204	2211	1859	352
L06834	2	-47,0426049	-23,6131082	730	0,274	2,0408	1005	816	189
L06836	4	-47,0160766	-23,6083390	1650	0,2424	4,0816	2104	1788	316
L06838	1	-47,0065488	-23,5841899	702	0,1425	1,0204	825	732	93
L06840	14	-47,0220476	-23,6220434	1146	1,2216	14,2857	1564	1273	291
L06841	6	-47,0027448	-23,6200461	1899	0,316	6,1224	2801	2192	609
L06843	23	-46,9920520	-23,6400182	1224	1,8791	23,4694	1843	1411	432
