cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06810	7	-47,0156080	-23,5949133	2579	0,2714	25,9259	3310	2780	530
L06812	1	-47,0281356	-23,6080050	1686	0,0593	3,7037	2461	1822	639
L06813	1	-46,9924679	-23,6387782	1907	0,0524	3,7037	2851	2141	710
L06824	1	-47,0239486	-23,6038925	1797	0,0556	3,7037	2645	1925	720
L06825	1	-47,0036675	-23,6495489	2142	0,0467	3,7037	2869	2364	505
L06828	1	-47,0257123	-23,6120706	492	0,2033	3,7037	664	548	116
L06829	1	-47,0233445	-23,6000245	891	0,1122	3,7037	1138	949	189
L06832	4	-47,0286769	-23,5980218	1727	0,2316	14,8148	2211	1859	352
L06841	1	-47,0027448	-23,6200461	1899	0,0527	3,7037	2801	2192	609
L06843	5	-46,9920520	-23,6400182	1224	0,4085	18,5185	1843	1411	432
L06845	4	-47,0166799	-23,5962607	1016	0,3937	14,8148	1300	1112	188
