cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09510	30	-46,8765849	-23,4806466	1353	2,2173	14,8515	2409	1545	864
L09516	2	-46,9015637	-23,4689829	873	0,2291	0,9901	1213	943	270
L09517	5	-46,9747768	-23,4870915	1236	0,4045	2,4752	1904	1420	484
L09519	8	-46,8276545	-23,4319422	3246	0,2465	3,9604	4373	3521	852
L09523	1	-46,8949833	-23,4059415	4462	0,0224	0,495	5803	4774	1029
L09525	1	-46,9238528	-23,4416483	1954	0,0512	0,495	2661	2093	568
L09526	3	-46,8525275	-23,4223560	3550	0,0845	1,4851	4773	3892	881
L09527	1	-46,8892924	-23,4057990	2438	0,041	0,495	3374	2585	789
L09529	5	-46,9268093	-23,4440000	3289	0,152	2,4752	4354	3498	856
L09530	1	-46,8750886	-23,4187938	1587	0,063	0,495	2118	1757	361
L09531	5	-46,9135403	-23,4456821	2823	0,1771	2,4752	4031	2988	1043
L09532	23	-46,8653047	-23,4660182	2477	0,9285	11,3861	3994	2918	1076
L09569	117	-46,8692655	-23,4677193	6481	1,8053	57,9208	11975	7690	4285
