cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09509	2	-46,8787049	-23,4084473	1069	0,1871	2,8571	1461	1189	272
L09510	10	-46,8765849	-23,4806466	1353	0,7391	14,2857	2409	1545	864
L09513	1	-46,8909525	-23,4831776	2522	0,0397	1,4286	3489	2743	746
L09517	10	-46,9747768	-23,4870915	1236	0,8091	14,2857	1904	1420	484
L09522	1	-46,8941866	-23,4760655	5158	0,0194	1,4286	6943	5588	1355
L09524	1	-46,8908320	-23,4088358	2699	0,0371	1,4286	3567	2949	618
L09525	5	-46,9238528	-23,4416483	1954	0,2559	7,1429	2661	2093	568
L09529	1	-46,9268093	-23,4440000	3289	0,0304	1,4286	4354	3498	856
L09530	1	-46,8750886	-23,4187938	1587	0,063	1,4286	2118	1757	361
L09531	12	-46,9135403	-23,4456821	2823	0,4251	17,1429	4031	2988	1043
L09532	7	-46,8653047	-23,4660182	2477	0,2826	10,0	3994	2918	1076
L09566	4	-46,9177368	-23,4474160	1047	0,382	5,7143	1624	1129	495
L09569	15	-46,8692655	-23,4677193	6481	0,2314	21,4286	11975	7690	4285
