cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09515	18	-46,8589229	-23,4289764	2988	0,6024	40,0	3966	3268	698
L09517	3	-46,9747768	-23,4870915	1236	0,2427	6,6667	1904	1420	484
L09518	1	-46,9581552	-23,4173194	1316	0,076	2,2222	1692	1405	287
L09520	7	-46,8596456	-23,4231816	1832	0,3821	15,5556	2368	1960	408
L09521	1	-46,9007553	-23,4053607	1534	0,0652	2,2222	2024	1668	356
L09524	2	-46,8908320	-23,4088358	2699	0,0741	4,4444	3567	2949	618
L09525	4	-46,9238528	-23,4416483	1954	0,2047	8,8889	2661	2093	568
L09526	4	-46,8525275	-23,4223560	3550	0,1127	8,8889	4773	3892	881
L09527	1	-46,8892924	-23,4057990	2438	0,041	2,2222	3374	2585	789
L09529	3	-46,9268093	-23,4440000	3289	0,0912	6,6667	4354	3498	856
L09530	1	-46,8750886	-23,4187938	1587	0,063	2,2222	2118	1757	361
