cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07521	61	-46,0243061	-23,4174784	2322	2,627	20,8191	3407	2563	844
L07526	108	-46,0388373	-23,4132129	4130	2,615	36,8601	6048	4465	1583
L07528	2	-46,1007235	-23,3102414	382	0,5236	0,6826	640	443	197
L07542	2	-46,1074250	-23,3149710	1888	0,1059	0,6826	2627	2082	545
L07545	21	-46,0425567	-23,4127713	1039	2,0212	7,1672	1522	1123	399
L07546	6	-46,0748878	-23,3481822	557	1,0772	2,0478	771	603	168
L07549	62	-46,0365378	-23,4141388	2488	2,492	21,1604	3557	2686	871
L07552	3	-46,0233831	-23,4205309	267	1,1236	1,0239	366	307	59
L07561	25	-46,0238938	-23,4133033	1240	2,0161	8,5324	1735	1339	396
L07568	3	-46,1494690	-23,3527580	869	0,3452	1,0239	1350	1018	332
