cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09509	8	-46,8787049	-23,4084473	1065	0,7512	0,4487	1461	1189	272
L09510	150	-46,8765849	-23,4806466	1321	11,355	8,4128	2409	1545	864
L09511	20	-46,8818690	-23,4104207	3504	0,5708	1,1217	4750	3850	900
L09512	8	-46,9951450	-23,4866146	804	0,995	0,4487	1213	924	289
L09513	12	-46,8909525	-23,4831776	2471	0,4856	0,673	3489	2743	746
L09514	10	-46,9419254	-23,4531973	437	2,2883	0,5609	598	490	108
L09515	59	-46,8589229	-23,4289764	2896	2,0373	3,309	3966	3268	698
L09516	6	-46,9015637	-23,4689829	852	0,7042	0,3365	1213	943	270
L09517	47	-46,9747768	-23,4870915	1223	3,843	2,636	1904	1420	484
L09518	7	-46,9581552	-23,4173194	1270	0,5512	0,3926	1692	1405	287
L09519	36	-46,8276545	-23,4319422	3131	1,1498	2,0191	4373	3521	852
L09520	15	-46,8596456	-23,4231816	1757	0,8537	0,8413	2368	1960	408
L09521	7	-46,9007553	-23,4053607	1520	0,4605	0,3926	2024	1668	356
L09522	40	-46,8941866	-23,4760655	5063	0,79	2,2434	6943	5588	1355
L09523	30	-46,8949833	-23,4059415	4371	0,6863	1,6826	5803	4774	1029
L09524	13	-46,8908320	-23,4088358	2664	0,488	0,7291	3567	2949	618
L09525	23	-46,9238528	-23,4416483	1931	1,1911	1,29	2661	2093	568
L09526	27	-46,8525275	-23,4223560	3473	0,7774	1,5143	4773	3892	881
L09527	11	-46,8892924	-23,4057990	2389	0,4604	0,6169	3374	2585	789
L09529	37	-46,9268093	-23,4440000	3255	1,1367	2,0752	4354	3498	856
L09530	14	-46,8750886	-23,4187938	1574	0,8895	0,7852	2118	1757	361
L09531	33	-46,9135403	-23,4456821	2764	1,1939	1,8508	4031	2988	1043
L09532	327	-46,8653047	-23,4660182	2448	13,3578	18,3399	3994	2918	1076
L09533	25	-46,8230108	-23,4274247	1718	1,4552	1,4021	2397	1936	461
L09565	7	-46,8769870	-23,4072540	2364	0,2961	0,3926	3177	2591	586
L09566	18	-46,9177368	-23,4474160	1018	1,7682	1,0095	1624	1129	495
L09569	793	-46,8692655	-23,4677193	6356	12,4764	44,4756	11975	7690	4285
