cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09509	297	-46,8787049	-23,4084473	1065	27,8873	2,3733	1461	1189	272
L09510	148	-46,8765849	-23,4806466	1321	11,2036	1,1827	2409	1545	864
L09511	1010	-46,8818690	-23,4104207	3504	28,8242	8,071	4750	3850	900
L09512	145	-46,9951450	-23,4866146	804	18,0348	1,1587	1213	924	289
L09513	330	-46,8909525	-23,4831776	2471	13,3549	2,637	3489	2743	746
L09514	61	-46,9419254	-23,4531973	437	13,9588	0,4875	598	490	108
L09515	673	-46,8589229	-23,4289764	2896	23,239	5,378	3966	3268	698
L09516	106	-46,9015637	-23,4689829	852	12,4413	0,8471	1213	943	270
L09517	164	-46,9747768	-23,4870915	1223	13,4096	1,3105	1904	1420	484
L09518	145	-46,9581552	-23,4173194	1270	11,4173	1,1587	1692	1405	287
L09519	434	-46,8276545	-23,4319422	3131	13,8614	3,4681	4373	3521	852
L09520	421	-46,8596456	-23,4231816	1757	23,9613	3,3642	2368	1960	408
L09521	334	-46,9007553	-23,4053607	1520	21,9737	2,669	2024	1668	356
L09522	969	-46,8941866	-23,4760655	5063	19,1389	7,7433	6943	5588	1355
L09523	1119	-46,8949833	-23,4059415	4371	25,6005	8,942	5803	4774	1029
L09524	838	-46,8908320	-23,4088358	2664	31,4565	6,6965	3567	2949	618
L09525	320	-46,9238528	-23,4416483	1931	16,5717	2,5571	2661	2093	568
L09526	768	-46,8525275	-23,4223560	3473	22,1134	6,1371	4773	3892	881
L09527	653	-46,8892924	-23,4057990	2389	27,3336	5,2182	3374	2585	789
L09529	438	-46,9268093	-23,4440000	3255	13,4562	3,5001	4354	3498	856
L09530	523	-46,8750886	-23,4187938	1574	33,2274	4,1793	2118	1757	361
L09531	407	-46,9135403	-23,4456821	2764	14,725	3,2524	4031	2988	1043
L09532	311	-46,8653047	-23,4660182	2448	12,7042	2,4852	3994	2918	1076
L09533	241	-46,8230108	-23,4274247	1718	14,0279	1,9258	2397	1936	461
L09565	697	-46,8769870	-23,4072540	2364	29,4839	5,5698	3177	2591	586
L09566	161	-46,9177368	-23,4474160	1018	15,8153	1,2866	1624	1129	495
L09569	801	-46,8692655	-23,4677193	6356	12,6023	6,4008	11975	7690	4285
