cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	4,3478	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	4,3478	1049	728	321
L09149	1	-46,3608435	-23,4795672	849	0,1178	4,3478	1336	1014	322
L09154	4	-46,3529210	-23,4819400	4747	0,0843	17,3913	7861	5407	2454
L09155	1	-46,3406160	-23,4952500	2772	0,0361	4,3478	4358	3277	1081
L09164	1	-46,3456739	-23,4975290	2479	0,0403	4,3478	3752	2803	949
L09166	1	-46,3507535	-23,4758169	2553	0,0392	4,3478	4075	3031	1044
L09168	2	-46,3552766	-23,4745989	1539	0,13	8,6957	2394	1737	657
L09169	2	-46,3380845	-23,4885895	777	0,2574	8,6957	1178	932	246
L09172	1	-46,3513510	-23,4801915	876	0,1142	4,3478	1446	1050	396
L09173	2	-46,3439125	-23,4968267	3971	0,0504	8,6957	6253	4609	1644
L10675	1	-46,3801550	-23,4611620	3231	0,031	4,3478	4804	3677	1127
L10682	1	-46,3171399	-23,4397659	4577	0,0218	4,3478	6728	5087	1641
L10688	1	-46,3469192	-23,4249880	2702	0,037	4,3478	3799	3074	725
L10690	1	-46,3008586	-23,4899756	4649	0,0215	4,3478	7227	5543	1684
L10691	1	-46,3027817	-23,4646476	2303	0,0434	4,3478	3533	2639	894
L10692	1	-46,3190940	-23,4664163	4014	0,0249	4,3478	5755	4508	1247
