cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09161	1	-46,3520985	-23,5024552	5109	0,0196	2,0408	8074	5947	2127
L10677	15	-46,3508462	-23,4209756	3927	0,382	30,6122	5518	4467	1051
L10678	2	-46,3295865	-23,4697518	3232	0,0619	4,0816	4502	3582	920
L10680	2	-46,3279668	-23,4628373	2826	0,0708	4,0816	4281	3199	1082
L10681	5	-46,3044635	-23,4389012	4315	0,1159	10,2041	6148	4883	1265
L10684	5	-46,2892417	-23,4733774	4047	0,1235	10,2041	6224	4652	1572
L10688	3	-46,3469192	-23,4249880	2702	0,111	6,1224	3799	3074	725
L10692	3	-46,3190940	-23,4664163	4014	0,0747	6,1224	5755	4508	1247
L10693	5	-46,2784822	-23,4362237	2409	0,2076	10,2041	3395	2699	696
L10694	1	-46,3341386	-23,4592433	2672	0,0374	2,0408	3943	3097	846
L10695	3	-46,3399135	-23,4521607	2243	0,1337	6,1224	3118	2498	620
L10700	1	-46,3468833	-23,4505081	1667	0,06	2,0408	2393	1926	467
L10706	2	-46,3249779	-23,4704560	2467	0,0811	4,0816	3501	2764	737
L10708	1	-46,3281179	-23,4632699	4633	0,0216	2,0408	6872	5234	1638
