cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	4	-46,3689920	-23,4837560	2013	0,1987	0,627	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	0,1567	1049	728	321
L09149	6	-46,3608435	-23,4795672	849	0,7067	0,9404	1336	1014	322
L09150	2	-46,3441165	-23,4904792	3269	0,0612	0,3135	5365	3816	1549
L09151	3	-46,3551579	-23,4739100	2124	0,1412	0,4702	3220	2389	831
L09152	7	-46,3701164	-23,4900163	3791	0,1846	1,0972	5842	4435	1407
L09153	5	-46,3413970	-23,4678340	2123	0,2355	0,7837	2928	2373	555
L09154	7	-46,3529210	-23,4819400	4747	0,1475	1,0972	7861	5407	2454
L09155	1	-46,3406160	-23,4952500	2772	0,0361	0,1567	4358	3277	1081
L09156	12	-46,3572660	-23,4877550	4030	0,2978	1,8809	6075	4608	1467
L09157	4	-46,3654951	-23,4836833	1179	0,3393	0,627	1917	1353	564
L09158	12	-46,3445017	-23,4670217	2288	0,5245	1,8809	3817	2591	1226
L09159	12	-46,3700557	-23,4811568	4431	0,2708	1,8809	6742	5005	1737
L09161	5	-46,3520985	-23,5024552	5109	0,0979	0,7837	8074	5947	2127
L09162	6	-46,3625806	-23,4990150	3099	0,1936	0,9404	4900	3723	1177
L09163	1	-46,3427120	-23,5018550	3336	0,03	0,1567	5018	3870	1148
L09164	3	-46,3456739	-23,4975290	2479	0,121	0,4702	3752	2803	949
L09165	5	-46,3542090	-23,4789029	2865	0,1745	0,7837	4773	3253	1520
L09166	4	-46,3507535	-23,4758169	2553	0,1567	0,627	4075	3031	1044
L09167	1	-46,3439136	-23,4665189	779	0,1284	0,1567	1097	879	218
L09168	1	-46,3552766	-23,4745989	1539	0,065	0,1567	2394	1737	657
L09170	1	-46,3660400	-23,4833070	1666	0,06	0,1567	2756	1889	867
L09171	15	-46,3615561	-23,4903211	2379	0,6305	2,3511	3675	2761	914
L09172	4	-46,3513510	-23,4801915	876	0,4566	0,627	1446	1050	396
L09173	1	-46,3439125	-23,4968267	3971	0,0252	0,1567	6253	4609	1644
L10675	1	-46,3801550	-23,4611620	3231	0,031	0,1567	4804	3677	1127
L10676	1	-46,3120587	-23,4303515	2342	0,0427	0,1567	3429	2765	664
L10677	8	-46,3508462	-23,4209756	3927	0,2037	1,2539	5518	4467	1051
L10678	20	-46,3295865	-23,4697518	3232	0,6188	3,1348	4502	3582	920
L10680	85	-46,3279668	-23,4628373	2826	3,0078	13,3229	4281	3199	1082
L10681	3	-46,3044635	-23,4389012	4315	0,0695	0,4702	6148	4883	1265
L10682	8	-46,3171399	-23,4397659	4577	0,1748	1,2539	6728	5087	1641
L10683	4	-46,3538519	-23,4547514	4198	0,0953	0,627	5993	4638	1355
L10684	3	-46,2892417	-23,4733774	4047	0,0741	0,4702	6224	4652	1572
L10686	3	-46,3577159	-23,4504049	2554	0,1175	0,4702	3828	2856	972
L10688	5	-46,3469192	-23,4249880	2702	0,185	0,7837	3799	3074	725
L10689	8	-46,3236299	-23,4356769	4585	0,1745	1,2539	6415	5114	1301
L10690	1	-46,3008586	-23,4899756	4649	0,0215	0,1567	7227	5543	1684
L10691	1	-46,3027817	-23,4646476	2303	0,0434	0,1567	3533	2639	894
L10692	156	-46,3190940	-23,4664163	4014	3,8864	24,4514	5755	4508	1247
L10694	56	-46,3341386	-23,4592433	2672	2,0958	8,7774	3943	3097	846
L10695	2	-46,3399135	-23,4521607	2243	0,0892	0,3135	3118	2498	620
L10696	12	-46,3014769	-23,4851122	3727	0,322	1,8809	5632	4343	1289
L10700	1	-46,3468833	-23,4505081	1667	0,06	0,1567	2393	1926	467
L10701	1	-46,3036059	-23,4752869	1250	0,08	0,1567	1770	1459	311
L10704	6	-46,3403647	-23,4520104	2615	0,2294	0,9404	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,1567	2993	2184	809
L10706	21	-46,3249779	-23,4704560	2467	0,8512	3,2915	3501	2764	737
L10707	2	-46,3539262	-23,4533863	1347	0,1485	0,3135	1898	1554	344
L10708	102	-46,3281179	-23,4632699	4633	2,2016	15,9875	6872	5234	1638
L10709	4	-46,3257053	-23,4650247	278	1,4388	0,627	380	313	67
