cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09151	1	-46,3551579	-23,4739100	2124	0,0471	2,1277	3220	2389	831
L09156	1	-46,3572660	-23,4877550	4030	0,0248	2,1277	6075	4608	1467
L09161	2	-46,3520985	-23,5024552	5109	0,0391	4,2553	8074	5947	2127
L09164	1	-46,3456739	-23,4975290	2479	0,0403	2,1277	3752	2803	949
L09173	1	-46,3439125	-23,4968267	3971	0,0252	2,1277	6253	4609	1644
L10678	11	-46,3295865	-23,4697518	3232	0,3403	23,4043	4502	3582	920
L10680	9	-46,3279668	-23,4628373	2826	0,3185	19,1489	4281	3199	1082
L10682	1	-46,3171399	-23,4397659	4577	0,0218	2,1277	6728	5087	1641
L10684	2	-46,2892417	-23,4733774	4047	0,0494	4,2553	6224	4652	1572
L10691	1	-46,3027817	-23,4646476	2303	0,0434	2,1277	3533	2639	894
L10692	1	-46,3190940	-23,4664163	4014	0,0249	2,1277	5755	4508	1247
L10694	2	-46,3341386	-23,4592433	2672	0,0749	4,2553	3943	3097	846
L10695	1	-46,3399135	-23,4521607	2243	0,0446	2,1277	3118	2498	620
L10696	1	-46,3014769	-23,4851122	3727	0,0268	2,1277	5632	4343	1289
L10697	1	-46,3200416	-23,4795391	601	0,1664	2,1277	836	670	166
L10706	5	-46,3249779	-23,4704560	2467	0,2027	10,6383	3501	2764	737
L10708	5	-46,3281179	-23,4632699	4633	0,1079	10,6383	6872	5234	1638
L10709	1	-46,3257053	-23,4650247	278	0,3597	2,1277	380	313	67
