cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09154	2	-46,3529210	-23,4819400	4747	0,0421	3,125	7861	5407	2454
L09156	1	-46,3572660	-23,4877550	4030	0,0248	1,5625	6075	4608	1467
L09158	5	-46,3445017	-23,4670217	2288	0,2185	7,8125	3817	2591	1226
L09165	1	-46,3542090	-23,4789029	2865	0,0349	1,5625	4773	3253	1520
L09171	1	-46,3615561	-23,4903211	2379	0,042	1,5625	3675	2761	914
L10678	5	-46,3295865	-23,4697518	3232	0,1547	7,8125	4502	3582	920
L10681	11	-46,3044635	-23,4389012	4315	0,2549	17,1875	6148	4883	1265
L10682	3	-46,3171399	-23,4397659	4577	0,0655	4,6875	6728	5087	1641
L10683	1	-46,3538519	-23,4547514	4198	0,0238	1,5625	5993	4638	1355
L10690	10	-46,3008586	-23,4899756	4649	0,2151	15,625	7227	5543	1684
L10692	1	-46,3190940	-23,4664163	4014	0,0249	1,5625	5755	4508	1247
L10693	1	-46,2784822	-23,4362237	2409	0,0415	1,5625	3395	2699	696
L10694	3	-46,3341386	-23,4592433	2672	0,1123	4,6875	3943	3097	846
L10695	6	-46,3399135	-23,4521607	2243	0,2675	9,375	3118	2498	620
L10696	4	-46,3014769	-23,4851122	3727	0,1073	6,25	5632	4343	1289
L10700	3	-46,3468833	-23,4505081	1667	0,18	4,6875	2393	1926	467
L10704	3	-46,3403647	-23,4520104	2615	0,1147	4,6875	3621	2921	700
L10708	3	-46,3281179	-23,4632699	4633	0,0648	4,6875	6872	5234	1638
