cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09152	1	-46,3701164	-23,4900163	3791	0,0264	3,2258	5842	4435	1407
L09158	1	-46,3445017	-23,4670217	2288	0,0437	3,2258	3817	2591	1226
L09161	2	-46,3520985	-23,5024552	5109	0,0391	6,4516	8074	5947	2127
L09164	1	-46,3456739	-23,4975290	2479	0,0403	3,2258	3752	2803	949
L09165	1	-46,3542090	-23,4789029	2865	0,0349	3,2258	4773	3253	1520
L09166	2	-46,3507535	-23,4758169	2553	0,0783	6,4516	4075	3031	1044
L09168	1	-46,3552766	-23,4745989	1539	0,065	3,2258	2394	1737	657
L10682	3	-46,3171399	-23,4397659	4577	0,0655	9,6774	6728	5087	1641
L10689	3	-46,3236299	-23,4356769	4585	0,0654	9,6774	6415	5114	1301
L10694	11	-46,3341386	-23,4592433	2672	0,4117	35,4839	3943	3097	846
L10699	1	-46,3186768	-23,4365166	1352	0,074	3,2258	1878	1546	332
L10706	2	-46,3249779	-23,4704560	2467	0,0811	6,4516	3501	2764	737
L10708	2	-46,3281179	-23,4632699	4633	0,0432	6,4516	6872	5234	1638
