cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	1,0638	3159	2210	949
L05110	2	-46,6216249	-23,6799417	2955	0,0677	2,1277	5128	3561	1567
L05115	1	-46,6168838	-23,6960228	3131	0,0319	1,0638	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	1,0638	5626	4122	1504
L05119	1	-46,6272972	-23,6928317	2608	0,0383	1,0638	4497	3137	1360
L05121	1	-46,6250990	-23,6839920	3112	0,0321	1,0638	5504	3795	1709
L07777	2	-46,5962418	-23,6976962	463	0,432	2,1277	814	547	267
L07778	1	-46,6244353	-23,6727136	3124	0,032	1,0638	5078	3783	1295
L07782	1	-46,5944736	-23,6966143	2011	0,0497	1,0638	3223	2439	784
L07783	11	-46,5976405	-23,6955433	3209	0,3428	11,7021	5017	3781	1236
L07786	21	-46,5994872	-23,6951193	2435	0,8624	22,3404	3720	2774	946
L07790	2	-46,5873500	-23,6866405	3362	0,0595	2,1277	5664	4044	1620
L07792	2	-46,5968220	-23,7088310	1343	0,1489	2,1277	2043	1603	440
L07796	1	-46,5954587	-23,6849994	3766	0,0266	1,0638	6069	4468	1601
L07797	1	-46,5972178	-23,7092774	3304	0,0303	1,0638	5148	3897	1251
L07798	1	-46,6268120	-23,6686194	3142	0,0318	1,0638	4989	3647	1342
L07804	11	-46,5993673	-23,6928915	3116	0,353	11,7021	4712	3589	1123
L07806	14	-46,6005920	-23,6963157	1915	0,7311	14,8936	2904	2201	703
L07807	1	-46,5981564	-23,6861161	2002	0,05	1,0638	3053	2373	680
L07808	1	-46,5911685	-23,6929942	1540	0,0649	1,0638	2402	1806	596
L07812	9	-46,5962871	-23,6971055	2745	0,3279	9,5745	4286	3125	1161
L07814	1	-46,5887985	-23,6901980	1944	0,0514	1,0638	2983	2315	668
L07818	4	-46,5984231	-23,6984581	471	0,8493	4,2553	701	557	144
L10861	1	-46,6245734	-23,7231476	3998	0,025	1,0638	6348	4623	1725
L10864	2	-46,6106475	-23,7096734	2244	0,0891	2,1277	3557	2713	844
