cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	4,7619	3159	2210	949
L05114	1	-46,6116582	-23,6828454	1557	0,0642	4,7619	2355	1757	598
L05123	1	-46,6304585	-23,6900317	2993	0,0334	4,7619	4938	3615	1323
L07779	1	-46,5905133	-23,6995041	2309	0,0433	4,7619	3619	2617	1002
L07782	1	-46,5944736	-23,6966143	2011	0,0497	4,7619	3223	2439	784
L07786	1	-46,5994872	-23,6951193	2435	0,0411	4,7619	3720	2774	946
L07792	2	-46,5968220	-23,7088310	1343	0,1489	9,5238	2043	1603	440
L07797	2	-46,5972178	-23,7092774	3304	0,0605	9,5238	5148	3897	1251
L07810	3	-46,6027995	-23,7096244	833	0,3601	14,2857	1303	1020	283
L10857	1	-46,6174318	-23,7221899	3769	0,0265	4,7619	5925	4462	1463
L10861	2	-46,6245734	-23,7231476	3998	0,05	9,5238	6348	4623	1725
L10865	1	-46,6162589	-23,7191890	2242	0,0446	4,7619	3687	2776	911
L10868	1	-46,6254136	-23,7177843	2084	0,048	4,7619	3238	2508	730
L10870	1	-46,6076890	-23,7005143	3742	0,0267	4,7619	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	4,7619	4834	3701	1133
L10872	1	-46,6080567	-23,7123258	4651	0,0215	4,7619	7237	5409	1828
